item_name,state,gmm_rmse,isolation_forest_rmse,random_forest_rmse,gmm_accuracy,isolation_forest_accuracy,random_forest_accuracy,best_model,best_model_accuracy
"SOS CILI MAGGI,500g",Johor,0.3779644730092272,0.1690308509457033,0.50709255283711,85.71428571428571,97.14285714285714,74.28571428571429,Isolation Forest,97.14285714285714
"SOS CILI MAGGI,500g",Kedah,0.4472135954999579,0.29277002188455997,0.609449400220044,80.0,91.42857142857143,62.857142857142854,Isolation Forest,91.42857142857143
"SOS CILI MAGGI,500g",Kelantan,0.3380617018914066,0.3380617018914066,0.50709255283711,88.57142857142857,88.57142857142857,74.28571428571429,GMM,88.57142857142857
"SOS CILI MAGGI,500g",Melaka,0.3779644730092272,0.29277002188455997,0.560611910581388,85.71428571428571,91.42857142857143,68.57142857142857,Isolation Forest,91.42857142857143
"SOS CILI MAGGI,500g",Negeri Sembilan,0.4140393356054125,0.3380617018914066,0.5345224838248488,82.85714285714286,88.57142857142857,71.42857142857143,Isolation Forest,88.57142857142857
"SOS CILI MAGGI,500g",Pahang,0.4472135954999579,0.23904572186687872,0.5855400437691199,80.0,94.28571428571428,65.71428571428571,Isolation Forest,94.28571428571428
"SOS CILI MAGGI,500g",Perak,0.4140393356054125,0.23904572186687872,0.5345224838248488,82.85714285714286,94.28571428571428,71.42857142857143,Isolation Forest,94.28571428571428
"SOS CILI MAGGI,500g",Perlis,0.4140393356054125,0.1690308509457033,0.50709255283711,82.85714285714286,97.14285714285714,74.28571428571429,Isolation Forest,97.14285714285714
"SOS CILI MAGGI,500g",Pulau Pinang,0.4472135954999579,0.23904572186687872,0.5855400437691199,80.0,94.28571428571428,65.71428571428571,Isolation Forest,94.28571428571428
"SOS CILI MAGGI,500g",Sabah,0.4472135954999579,0.23904572186687872,0.5345224838248488,80.0,94.28571428571428,71.42857142857143,Isolation Forest,94.28571428571428
"SOS CILI MAGGI,500g",Sarawak,0.4472135954999579,0.3380617018914066,0.5345224838248488,80.0,88.57142857142857,71.42857142857143,Isolation Forest,88.57142857142857
"SOS CILI MAGGI,500g",Selangor,0.3779644730092272,0.0,0.50709255283711,85.71428571428571,100.0,74.28571428571429,Isolation Forest,100.0
"SOS CILI MAGGI,500g",Terengganu,0.4472135954999579,0.23904572186687872,0.560611910581388,80.0,94.28571428571428,68.57142857142857,Isolation Forest,94.28571428571428
"SOS CILI MAGGI,500g",W.P. Kuala Lumpur,0.4472135954999579,0.1690308509457033,0.609449400220044,80.0,97.14285714285714,62.857142857142854,Isolation Forest,97.14285714285714
"SOS CILI MAGGI,500g",W.P. Labuan,0.47809144373375745,0.3380617018914066,0.609449400220044,77.14285714285715,88.57142857142857,62.857142857142854,Isolation Forest,88.57142857142857
"SOS CILI MAGGI,500g",W.P. Putrajaya,0.3380617018914066,0.23904572186687872,0.47809144373375745,88.57142857142857,94.28571428571428,77.14285714285715,Isolation Forest,94.28571428571428
