item_name,state,gmm_rmse,isolation_forest_rmse,random_forest_rmse,gmm_accuracy,isolation_forest_accuracy,random_forest_accuracy,best_model,best_model_accuracy
"MARJERIN PLANTA,240g",Johor,0.4140393356054125,0.4140393356054125,0.609449400220044,82.85714285714286,82.85714285714286,62.857142857142854,GMM,82.85714285714286
"MARJERIN PLANTA,240g",Kedah,0.47809144373375745,0.4140393356054125,0.609449400220044,77.14285714285715,82.85714285714286,62.857142857142854,Isolation Forest,82.85714285714286
"MARJERIN PLANTA,240g",Kelantan,0.47809144373375745,0.47809144373375745,0.609449400220044,77.14285714285715,77.14285714285715,62.857142857142854,GMM,77.14285714285715
"MARJERIN PLANTA,240g",Melaka,0.29277002188455997,0.4472135954999579,0.6324555320336759,91.42857142857143,80.0,60.0,GMM,91.42857142857143
"MARJERIN PLANTA,240g",Negeri Sembilan,0.4140393356054125,0.47809144373375745,0.609449400220044,82.85714285714286,77.14285714285715,62.857142857142854,GMM,82.85714285714286
"MARJERIN PLANTA,240g",Pahang,0.3779644730092272,0.4472135954999579,0.5855400437691199,85.71428571428571,80.0,65.71428571428571,GMM,85.71428571428571
"MARJERIN PLANTA,240g",Perak,0.4472135954999579,0.4472135954999579,0.609449400220044,80.0,80.0,62.857142857142854,GMM,80.0
"MARJERIN PLANTA,240g",Perlis,0.4140393356054125,0.4140393356054125,0.4472135954999579,82.85714285714286,82.85714285714286,80.0,GMM,82.85714285714286
"MARJERIN PLANTA,240g",Pulau Pinang,0.4140393356054125,0.47809144373375745,0.50709255283711,82.85714285714286,77.14285714285715,74.28571428571429,GMM,82.85714285714286
"MARJERIN PLANTA,240g",Sabah,0.47809144373375745,0.4140393356054125,0.5345224838248488,77.14285714285715,82.85714285714286,71.42857142857143,Isolation Forest,82.85714285714286
"MARJERIN PLANTA,240g",Sarawak,0.4140393356054125,0.4140393356054125,0.6324555320336759,82.85714285714286,82.85714285714286,60.0,GMM,82.85714285714286
"MARJERIN PLANTA,240g",Selangor,0.5345224838248488,0.4140393356054125,0.5855400437691199,71.42857142857143,82.85714285714286,65.71428571428571,Isolation Forest,82.85714285714286
"MARJERIN PLANTA,240g",Terengganu,0.4140393356054125,0.47809144373375745,0.3779644730092272,82.85714285714286,77.14285714285715,85.71428571428571,Random Forest,85.71428571428571
"MARJERIN PLANTA,240g",W.P. Kuala Lumpur,0.3779644730092272,0.4472135954999579,0.609449400220044,85.71428571428571,80.0,62.857142857142854,GMM,85.71428571428571
"MARJERIN PLANTA,240g",W.P. Labuan,0.5345224838248488,0.3380617018914066,0.560611910581388,71.42857142857143,88.57142857142857,68.57142857142857,Isolation Forest,88.57142857142857
"MARJERIN PLANTA,240g",W.P. Putrajaya,0.3779644730092272,0.4472135954999579,0.609449400220044,85.71428571428571,80.0,62.857142857142854,GMM,85.71428571428571
