item_name,state,gmm_rmse,isolation_forest_rmse,random_forest_rmse,gmm_accuracy,isolation_forest_accuracy,random_forest_accuracy,best_model,best_model_accuracy
"NESCAFE CLASSIC (PAKET),200g",Johor,0.3892494720807615,0.30151134457776363,0.4264014327112209,84.84848484848484,90.9090909090909,81.81818181818183,Isolation Forest,90.9090909090909
"NESCAFE CLASSIC (PAKET),200g",Kedah,0.3481553119113957,0.3481553119113957,0.3481553119113957,87.87878787878788,87.87878787878788,87.87878787878788,GMM,87.87878787878788
"NESCAFE CLASSIC (PAKET),200g",Kelantan,0.4264014327112209,0.4264014327112209,0.5504818825631803,81.81818181818183,81.81818181818183,69.6969696969697,GMM,81.81818181818183
"NESCAFE CLASSIC (PAKET),200g",Melaka,0.24618298195866548,0.0,0.5773502691896257,93.93939393939394,100.0,66.66666666666666,Isolation Forest,100.0
"NESCAFE CLASSIC (PAKET),200g",Negeri Sembilan,0.49236596391733095,0.4264014327112209,0.4605661864718383,75.75757575757575,81.81818181818183,78.78787878787878,Isolation Forest,81.81818181818183
"NESCAFE CLASSIC (PAKET),200g",Pahang,0.3892494720807615,0.0,0.49236596391733095,84.84848484848484,100.0,75.75757575757575,Isolation Forest,100.0
"NESCAFE CLASSIC (PAKET),200g",Perak,0.4605661864718383,0.17407765595569785,0.5504818825631803,78.78787878787878,96.96969696969697,69.6969696969697,Isolation Forest,96.96969696969697
"NESCAFE CLASSIC (PAKET),200g",Perlis,0.4264014327112209,0.24618298195866548,0.5222329678670935,81.81818181818183,93.93939393939394,72.72727272727273,Isolation Forest,93.93939393939394
"NESCAFE CLASSIC (PAKET),200g",Pulau Pinang,0.4264014327112209,0.3481553119113957,0.5504818825631803,81.81818181818183,87.87878787878788,69.6969696969697,Isolation Forest,87.87878787878788
"NESCAFE CLASSIC (PAKET),200g",Sabah,0.30151134457776363,0.17407765595569785,0.4264014327112209,90.9090909090909,96.96969696969697,81.81818181818183,Isolation Forest,96.96969696969697
"NESCAFE CLASSIC (PAKET),200g",Sarawak,0.4605661864718383,0.0,0.5222329678670935,78.78787878787878,100.0,72.72727272727273,Isolation Forest,100.0
"NESCAFE CLASSIC (PAKET),200g",Selangor,0.3892494720807615,0.17407765595569785,0.4264014327112209,84.84848484848484,96.96969696969697,81.81818181818183,Isolation Forest,96.96969696969697
"NESCAFE CLASSIC (PAKET),200g",Terengganu,0.4264014327112209,0.30151134457776363,0.5222329678670935,81.81818181818183,90.9090909090909,72.72727272727273,Isolation Forest,90.9090909090909
"NESCAFE CLASSIC (PAKET),200g",W.P. Kuala Lumpur,0.24618298195866548,0.17407765595569785,0.49236596391733095,93.93939393939394,96.96969696969697,75.75757575757575,Isolation Forest,96.96969696969697
"NESCAFE CLASSIC (PAKET),200g",W.P. Labuan,0.3481553119113957,0.3481553119113957,0.4264014327112209,87.87878787878788,87.87878787878788,81.81818181818183,GMM,87.87878787878788
"NESCAFE CLASSIC (PAKET),200g",W.P. Putrajaya,0.24618298195866548,0.30151134457776363,0.49236596391733095,93.93939393939394,90.9090909090909,75.75757575757575,GMM,93.93939393939394
