item_name,state,gmm_rmse,isolation_forest_rmse,random_forest_rmse,gmm_accuracy,isolation_forest_accuracy,random_forest_accuracy,best_model,best_model_accuracy
"MENTEGA ANCHOR (SALTED),227g",Johor,0.43994134506405985,0.0,0.4016096644512494,80.64516129032258,100.0,83.87096774193549,Isolation Forest,100.0
"MENTEGA ANCHOR (SALTED),227g",Kedah,0.1796053020267749,0.3110855084191276,0.5388159060803247,96.7741935483871,90.32258064516128,70.96774193548387,GMM,96.7741935483871
"MENTEGA ANCHOR (SALTED),227g",Kelantan,0.254000254000381,0.254000254000381,0.254000254000381,93.54838709677419,93.54838709677419,93.54838709677419,GMM,93.54838709677419
"MENTEGA ANCHOR (SALTED),227g",Melaka,0.1796053020267749,0.1796053020267749,0.508000508000762,96.7741935483871,96.7741935483871,74.19354838709677,GMM,96.7741935483871
"MENTEGA ANCHOR (SALTED),227g",Negeri Sembilan,0.1796053020267749,0.1796053020267749,0.5388159060803247,96.7741935483871,96.7741935483871,70.96774193548387,GMM,96.7741935483871
"MENTEGA ANCHOR (SALTED),227g",Pahang,0.1796053020267749,0.3110855084191276,0.4016096644512494,96.7741935483871,90.32258064516128,83.87096774193549,GMM,96.7741935483871
"MENTEGA ANCHOR (SALTED),227g",Perak,0.1796053020267749,0.1796053020267749,0.4016096644512494,96.7741935483871,96.7741935483871,83.87096774193549,GMM,96.7741935483871
"MENTEGA ANCHOR (SALTED),227g",Perlis,0.0,0.3592106040535498,0.4016096644512494,100.0,87.09677419354838,83.87096774193549,GMM,100.0
"MENTEGA ANCHOR (SALTED),227g",Pulau Pinang,0.3110855084191276,0.47519096331149147,0.5388159060803247,90.32258064516128,77.41935483870968,70.96774193548387,GMM,90.32258064516128
"MENTEGA ANCHOR (SALTED),227g",Sabah,0.508000508000762,0.43994134506405985,0.508000508000762,74.19354838709677,80.64516129032258,74.19354838709677,Isolation Forest,80.64516129032258
"MENTEGA ANCHOR (SALTED),227g",Sarawak,0.508000508000762,0.3592106040535498,0.5679618342470648,74.19354838709677,87.09677419354838,67.74193548387096,Isolation Forest,87.09677419354838
"MENTEGA ANCHOR (SALTED),227g",Selangor,0.508000508000762,0.3110855084191276,0.508000508000762,74.19354838709677,90.32258064516128,74.19354838709677,Isolation Forest,90.32258064516128
"MENTEGA ANCHOR (SALTED),227g",Terengganu,0.47519096331149147,0.43994134506405985,0.5956833971812706,77.41935483870968,80.64516129032258,64.51612903225806,Isolation Forest,80.64516129032258
"MENTEGA ANCHOR (SALTED),227g",W.P. Kuala Lumpur,0.0,0.3592106040535498,0.47519096331149147,100.0,87.09677419354838,77.41935483870968,GMM,100.0
"MENTEGA ANCHOR (SALTED),227g",W.P. Labuan,0.4016096644512494,0.1796053020267749,0.6221710168382552,83.87096774193549,96.7741935483871,61.29032258064516,Isolation Forest,96.7741935483871
"MENTEGA ANCHOR (SALTED),227g",W.P. Putrajaya,0.4016096644512494,0.3110855084191276,0.43994134506405985,83.87096774193549,90.32258064516128,80.64516129032258,Isolation Forest,90.32258064516128
