item_name,state,gmm_rmse,isolation_forest_rmse,random_forest_rmse,gmm_accuracy,isolation_forest_accuracy,random_forest_accuracy,best_model,best_model_accuracy
"SARDIN CAP KING CUP (SOS TOMATO),155g",Johor,0.29277002188455997,0.29277002188455997,0.3380617018914066,91.42857142857143,91.42857142857143,88.57142857142857,GMM,91.42857142857143
"SARDIN CAP KING CUP (SOS TOMATO),155g",Kedah,0.3380617018914066,0.23904572186687872,0.29277002188455997,88.57142857142857,94.28571428571428,91.42857142857143,Isolation Forest,94.28571428571428
"SARDIN CAP KING CUP (SOS TOMATO),155g",Kelantan,0.29277002188455997,0.29277002188455997,0.4472135954999579,91.42857142857143,91.42857142857143,80.0,GMM,91.42857142857143
"SARDIN CAP KING CUP (SOS TOMATO),155g",Melaka,0.4472135954999579,0.1690308509457033,0.4140393356054125,80.0,97.14285714285714,82.85714285714286,Isolation Forest,97.14285714285714
"SARDIN CAP KING CUP (SOS TOMATO),155g",Negeri Sembilan,0.29277002188455997,0.1690308509457033,0.560611910581388,91.42857142857143,97.14285714285714,68.57142857142857,Isolation Forest,97.14285714285714
"SARDIN CAP KING CUP (SOS TOMATO),155g",Pahang,0.47809144373375745,0.47809144373375745,0.3779644730092272,77.14285714285715,77.14285714285715,85.71428571428571,Random Forest,85.71428571428571
"SARDIN CAP KING CUP (SOS TOMATO),155g",Perak,0.50709255283711,0.50709255283711,0.3380617018914066,74.28571428571429,74.28571428571429,88.57142857142857,Random Forest,88.57142857142857
"SARDIN CAP KING CUP (SOS TOMATO),155g",Perlis,0.4140393356054125,0.4140393356054125,0.50709255283711,82.85714285714286,82.85714285714286,74.28571428571429,GMM,82.85714285714286
"SARDIN CAP KING CUP (SOS TOMATO),155g",Pulau Pinang,0.50709255283711,0.3779644730092272,0.4140393356054125,74.28571428571429,85.71428571428571,82.85714285714286,Isolation Forest,85.71428571428571
"SARDIN CAP KING CUP (SOS TOMATO),155g",Sabah,0.50709255283711,0.4472135954999579,0.5345224838248488,74.28571428571429,80.0,71.42857142857143,Isolation Forest,80.0
"SARDIN CAP KING CUP (SOS TOMATO),155g",Sarawak,0.3779644730092272,0.1690308509457033,0.5345224838248488,85.71428571428571,97.14285714285714,71.42857142857143,Isolation Forest,97.14285714285714
"SARDIN CAP KING CUP (SOS TOMATO),155g",Selangor,0.47809144373375745,0.4140393356054125,0.6546536707079771,77.14285714285715,82.85714285714286,57.14285714285714,Isolation Forest,82.85714285714286
"SARDIN CAP KING CUP (SOS TOMATO),155g",Terengganu,0.3380617018914066,0.23904572186687872,0.0,88.57142857142857,94.28571428571428,100.0,Random Forest,100.0
"SARDIN CAP KING CUP (SOS TOMATO),155g",W.P. Kuala Lumpur,0.560611910581388,0.50709255283711,0.609449400220044,68.57142857142857,74.28571428571429,62.857142857142854,Isolation Forest,74.28571428571429
"SARDIN CAP KING CUP (SOS TOMATO),155g",W.P. Labuan,0.4472135954999579,0.4472135954999579,0.609449400220044,80.0,80.0,62.857142857142854,GMM,80.0
"SARDIN CAP KING CUP (SOS TOMATO),155g",W.P. Putrajaya,0.3779644730092272,0.1690308509457033,0.29277002188455997,85.71428571428571,97.14285714285714,91.42857142857143,Isolation Forest,97.14285714285714
