item_name,state,gmm_rmse,isolation_forest_rmse,random_forest_rmse,gmm_accuracy,isolation_forest_accuracy,random_forest_accuracy,best_model,best_model_accuracy
"SUSU TEPUNG SEGERA EVERYDAY,900g",Johor,0.4767312946227962,0.21320071635561044,0.4767312946227962,77.27272727272727,95.45454545454545,77.27272727272727,Isolation Forest,95.45454545454545
"SUSU TEPUNG SEGERA EVERYDAY,900g",Kedah,0.408248290463863,0.28867513459481287,0.408248290463863,83.33333333333334,91.66666666666666,83.33333333333334,Isolation Forest,91.66666666666666
"SUSU TEPUNG SEGERA EVERYDAY,900g",Kelantan,0.2041241452319315,0.2041241452319315,0.28867513459481287,95.83333333333334,95.83333333333334,91.66666666666666,GMM,95.83333333333334
"SUSU TEPUNG SEGERA EVERYDAY,900g",Melaka,0.5400617248673217,0.2041241452319315,0.28867513459481287,70.83333333333334,95.83333333333334,91.66666666666666,Isolation Forest,95.83333333333334
"SUSU TEPUNG SEGERA EVERYDAY,900g",Negeri Sembilan,0.29488391230979427,0.29488391230979427,0.5107539184552492,91.30434782608695,91.30434782608695,73.91304347826086,GMM,91.30434782608695
"SUSU TEPUNG SEGERA EVERYDAY,900g",Pahang,0.2041241452319315,0.2041241452319315,0.5400617248673217,95.83333333333334,95.83333333333334,70.83333333333334,GMM,95.83333333333334
"SUSU TEPUNG SEGERA EVERYDAY,900g",Perak,0.5400617248673217,0.45643546458763845,0.5773502691896257,70.83333333333334,79.16666666666666,66.66666666666666,Isolation Forest,79.16666666666666
"SUSU TEPUNG SEGERA EVERYDAY,900g",Perlis,0.408248290463863,0.408248290463863,0.5400617248673217,83.33333333333334,83.33333333333334,70.83333333333334,GMM,83.33333333333334
"SUSU TEPUNG SEGERA EVERYDAY,900g",Pulau Pinang,0.408248290463863,0.408248290463863,0.5,83.33333333333334,83.33333333333334,75.0,GMM,83.33333333333334
"SUSU TEPUNG SEGERA EVERYDAY,900g",Sabah,0.5,0.0,0.5773502691896257,75.0,100.0,66.66666666666666,Isolation Forest,100.0
"SUSU TEPUNG SEGERA EVERYDAY,900g",Sarawak,0.28867513459481287,0.408248290463863,0.408248290463863,91.66666666666666,83.33333333333334,83.33333333333334,GMM,91.66666666666666
"SUSU TEPUNG SEGERA EVERYDAY,900g",Selangor,0.45643546458763845,0.2041241452319315,0.408248290463863,79.16666666666666,95.83333333333334,83.33333333333334,Isolation Forest,95.83333333333334
"SUSU TEPUNG SEGERA EVERYDAY,900g",Terengganu,0.2041241452319315,0.3535533905932738,0.5,95.83333333333334,87.5,75.0,GMM,95.83333333333334
"SUSU TEPUNG SEGERA EVERYDAY,900g",W.P. Kuala Lumpur,0.3692744729379982,0.21320071635561044,0.4264014327112209,86.36363636363636,95.45454545454545,81.81818181818183,Isolation Forest,95.45454545454545
"SUSU TEPUNG SEGERA EVERYDAY,900g",W.P. Labuan,0.5222329678670935,0.0,0.6030226891555273,72.72727272727273,100.0,63.63636363636363,Isolation Forest,100.0
"SUSU TEPUNG SEGERA EVERYDAY,900g",W.P. Putrajaya,0.3535533905932738,0.408248290463863,0.45643546458763845,87.5,83.33333333333334,79.16666666666666,GMM,87.5
