item_name,state,gmm_rmse,isolation_forest_rmse,random_forest_rmse,gmm_accuracy,isolation_forest_accuracy,random_forest_accuracy,best_model,best_model_accuracy
"MILO (PAKET),400g",Johor,0.50709255283711,0.3380617018914066,0.609449400220044,74.28571428571429,88.57142857142857,62.857142857142854,Isolation Forest,88.57142857142857
"MILO (PAKET),400g",Kedah,0.50709255283711,0.3779644730092272,0.560611910581388,74.28571428571429,85.71428571428571,68.57142857142857,Isolation Forest,85.71428571428571
"MILO (PAKET),400g",Kelantan,0.50709255283711,0.1690308509457033,0.609449400220044,74.28571428571429,97.14285714285714,62.857142857142854,Isolation Forest,97.14285714285714
"MILO (PAKET),400g",Melaka,0.50709255283711,0.4140393356054125,0.6546536707079771,74.28571428571429,82.85714285714286,57.14285714285714,Isolation Forest,82.85714285714286
"MILO (PAKET),400g",Negeri Sembilan,0.50709255283711,0.4140393356054125,0.609449400220044,74.28571428571429,82.85714285714286,62.857142857142854,Isolation Forest,82.85714285714286
"MILO (PAKET),400g",Pahang,0.50709255283711,0.4472135954999579,0.6324555320336759,74.28571428571429,80.0,60.0,Isolation Forest,80.0
"MILO (PAKET),400g",Perak,0.50709255283711,0.3380617018914066,0.609449400220044,74.28571428571429,88.57142857142857,62.857142857142854,Isolation Forest,88.57142857142857
"MILO (PAKET),400g",Perlis,0.4472135954999579,0.3779644730092272,0.6324555320336759,80.0,85.71428571428571,60.0,Isolation Forest,85.71428571428571
"MILO (PAKET),400g",Pulau Pinang,0.50709255283711,0.29277002188455997,0.609449400220044,74.28571428571429,91.42857142857143,62.857142857142854,Isolation Forest,91.42857142857143
"MILO (PAKET),400g",Sabah,0.50709255283711,0.1690308509457033,0.5855400437691199,74.28571428571429,97.14285714285714,65.71428571428571,Isolation Forest,97.14285714285714
"MILO (PAKET),400g",Sarawak,0.47809144373375745,0.3380617018914066,0.560611910581388,77.14285714285715,88.57142857142857,68.57142857142857,Isolation Forest,88.57142857142857
"MILO (PAKET),400g",Selangor,0.47809144373375745,0.23904572186687872,0.3779644730092272,77.14285714285715,94.28571428571428,85.71428571428571,Isolation Forest,94.28571428571428
"MILO (PAKET),400g",Terengganu,0.50709255283711,0.1690308509457033,0.6324555320336759,74.28571428571429,97.14285714285714,60.0,Isolation Forest,97.14285714285714
"MILO (PAKET),400g",W.P. Kuala Lumpur,0.4472135954999579,0.3779644730092272,0.5855400437691199,80.0,85.71428571428571,65.71428571428571,Isolation Forest,85.71428571428571
"MILO (PAKET),400g",W.P. Labuan,0.50709255283711,0.3779644730092272,0.5855400437691199,74.28571428571429,85.71428571428571,65.71428571428571,Isolation Forest,85.71428571428571
"MILO (PAKET),400g",W.P. Putrajaya,0.4472135954999579,0.3779644730092272,0.5345224838248488,80.0,85.71428571428571,71.42857142857143,Isolation Forest,85.71428571428571
