item_name,state,gmm_rmse,isolation_forest_rmse,random_forest_rmse,gmm_accuracy,isolation_forest_accuracy,random_forest_accuracy,best_model,best_model_accuracy
"MARJERIN PLANTA,480g",Johor,0.5345224838248488,0.47809144373375745,0.6761234037828132,71.42857142857143,77.14285714285715,54.285714285714285,Isolation Forest,77.14285714285715
"MARJERIN PLANTA,480g",Kedah,0.47809144373375745,0.47809144373375745,0.609449400220044,77.14285714285715,77.14285714285715,62.857142857142854,GMM,77.14285714285715
"MARJERIN PLANTA,480g",Kelantan,0.4140393356054125,0.47809144373375745,0.560611910581388,82.85714285714286,77.14285714285715,68.57142857142857,GMM,82.85714285714286
"MARJERIN PLANTA,480g",Melaka,0.50709255283711,0.4472135954999579,0.5345224838248488,74.28571428571429,80.0,71.42857142857143,Isolation Forest,80.0
"MARJERIN PLANTA,480g",Negeri Sembilan,0.3779644730092272,0.3779644730092272,0.6324555320336759,85.71428571428571,85.71428571428571,60.0,GMM,85.71428571428571
"MARJERIN PLANTA,480g",Pahang,0.50709255283711,0.4472135954999579,0.6324555320336759,74.28571428571429,80.0,60.0,Isolation Forest,80.0
"MARJERIN PLANTA,480g",Perak,0.50709255283711,0.4472135954999579,0.5855400437691199,74.28571428571429,80.0,65.71428571428571,Isolation Forest,80.0
"MARJERIN PLANTA,480g",Perlis,0.3380617018914066,0.4140393356054125,0.5345224838248488,88.57142857142857,82.85714285714286,71.42857142857143,GMM,88.57142857142857
"MARJERIN PLANTA,480g",Pulau Pinang,0.4472135954999579,0.4472135954999579,0.6324555320336759,80.0,80.0,60.0,GMM,80.0
"MARJERIN PLANTA,480g",Sabah,0.5345224838248488,0.5345224838248488,0.6324555320336759,71.42857142857143,71.42857142857143,60.0,GMM,71.42857142857143
"MARJERIN PLANTA,480g",Sarawak,0.4472135954999579,0.4472135954999579,0.6324555320336759,80.0,80.0,60.0,GMM,80.0
"MARJERIN PLANTA,480g",Selangor,0.50709255283711,0.4472135954999579,0.609449400220044,74.28571428571429,80.0,62.857142857142854,Isolation Forest,80.0
"MARJERIN PLANTA,480g",Terengganu,0.5345224838248488,0.4140393356054125,0.50709255283711,71.42857142857143,82.85714285714286,74.28571428571429,Isolation Forest,82.85714285714286
"MARJERIN PLANTA,480g",W.P. Kuala Lumpur,0.50709255283711,0.4472135954999579,0.5855400437691199,74.28571428571429,80.0,65.71428571428571,Isolation Forest,80.0
"MARJERIN PLANTA,480g",W.P. Labuan,0.4629100498862757,0.4629100498862757,0.5669467095138409,78.57142857142857,78.57142857142857,67.85714285714286,GMM,78.57142857142857
"MARJERIN PLANTA,480g",W.P. Putrajaya,0.3779644730092272,0.29277002188455997,0.560611910581388,85.71428571428571,91.42857142857143,68.57142857142857,Isolation Forest,91.42857142857143
