item_name,state,gmm_rmse,isolation_forest_rmse,random_forest_rmse,gmm_accuracy,isolation_forest_accuracy,random_forest_accuracy,best_model,best_model_accuracy
"SOS TOMATO MAGGI,325g",Johor,0.3110855084191276,0.3592106040535498,0.508000508000762,90.32258064516128,87.09677419354838,74.19354838709677,GMM,90.32258064516128
"SOS TOMATO MAGGI,325g",Kedah,0.4016096644512494,0.3592106040535498,0.5956833971812706,83.87096774193549,87.09677419354838,64.51612903225806,Isolation Forest,87.09677419354838
"SOS TOMATO MAGGI,325g",Kelantan,0.3592106040535498,0.4016096644512494,0.5956833971812706,87.09677419354838,83.87096774193549,64.51612903225806,GMM,87.09677419354838
"SOS TOMATO MAGGI,325g",Melaka,0.3592106040535498,0.3110855084191276,0.508000508000762,87.09677419354838,90.32258064516128,74.19354838709677,Isolation Forest,90.32258064516128
"SOS TOMATO MAGGI,325g",Negeri Sembilan,0.1796053020267749,0.3592106040535498,0.508000508000762,96.7741935483871,87.09677419354838,74.19354838709677,GMM,96.7741935483871
"SOS TOMATO MAGGI,325g",Pahang,0.3110855084191276,0.3592106040535498,0.508000508000762,90.32258064516128,87.09677419354838,74.19354838709677,GMM,90.32258064516128
"SOS TOMATO MAGGI,325g",Perak,0.0,0.3110855084191276,0.47519096331149147,100.0,90.32258064516128,77.41935483870968,GMM,100.0
"SOS TOMATO MAGGI,325g",Perlis,0.3110855084191276,0.254000254000381,0.508000508000762,90.32258064516128,93.54838709677419,74.19354838709677,Isolation Forest,93.54838709677419
"SOS TOMATO MAGGI,325g",Pulau Pinang,0.3592106040535498,0.3110855084191276,0.5956833971812706,87.09677419354838,90.32258064516128,64.51612903225806,Isolation Forest,90.32258064516128
"SOS TOMATO MAGGI,325g",Sabah,0.3592106040535498,0.3110855084191276,0.508000508000762,87.09677419354838,90.32258064516128,74.19354838709677,Isolation Forest,90.32258064516128
"SOS TOMATO MAGGI,325g",Sarawak,0.3110855084191276,0.3592106040535498,0.5388159060803247,90.32258064516128,87.09677419354838,70.96774193548387,GMM,90.32258064516128
"SOS TOMATO MAGGI,325g",Selangor,0.1796053020267749,0.254000254000381,0.47519096331149147,96.7741935483871,93.54838709677419,77.41935483870968,GMM,96.7741935483871
"SOS TOMATO MAGGI,325g",Terengganu,0.0,0.3110855084191276,0.508000508000762,100.0,90.32258064516128,74.19354838709677,GMM,100.0
"SOS TOMATO MAGGI,325g",W.P. Kuala Lumpur,0.3110855084191276,0.3592106040535498,0.5388159060803247,90.32258064516128,87.09677419354838,70.96774193548387,GMM,90.32258064516128
"SOS TOMATO MAGGI,325g",W.P. Labuan,0.3110855084191276,0.3592106040535498,0.47519096331149147,90.32258064516128,87.09677419354838,77.41935483870968,GMM,90.32258064516128
"SOS TOMATO MAGGI,325g",W.P. Putrajaya,0.3592106040535498,0.4016096644512494,0.508000508000762,87.09677419354838,83.87096774193549,74.19354838709677,GMM,87.09677419354838
