item_name,state,gmm_rmse,isolation_forest_rmse,random_forest_rmse,gmm_accuracy,isolation_forest_accuracy,random_forest_accuracy,best_model,best_model_accuracy
"PERENCAH NASI GORENG IKAN BILIS SERI AJI,26g",Johor,0.5504818825631803,0.5504818825631803,0.6276459144608478,69.6969696969697,69.6969696969697,60.60606060606061,GMM,69.6969696969697
"PERENCAH NASI GORENG IKAN BILIS SERI AJI,26g",Kedah,0.4605661864718383,0.4605661864718383,0.6963106238227914,78.78787878787878,78.78787878787878,51.515151515151516,GMM,78.78787878787878
"PERENCAH NASI GORENG IKAN BILIS SERI AJI,26g",Kelantan,0.49236596391733095,0.30151134457776363,0.5773502691896257,75.75757575757575,90.9090909090909,66.66666666666666,Isolation Forest,90.9090909090909
"PERENCAH NASI GORENG IKAN BILIS SERI AJI,26g",Melaka,0.3892494720807615,0.30151134457776363,0.49236596391733095,84.84848484848484,90.9090909090909,75.75757575757575,Isolation Forest,90.9090909090909
"PERENCAH NASI GORENG IKAN BILIS SERI AJI,26g",Negeri Sembilan,0.3892494720807615,0.30151134457776363,0.4264014327112209,84.84848484848484,90.9090909090909,81.81818181818183,Isolation Forest,90.9090909090909
"PERENCAH NASI GORENG IKAN BILIS SERI AJI,26g",Pahang,0.4605661864718383,0.3892494720807615,0.5222329678670935,78.78787878787878,84.84848484848484,72.72727272727273,Isolation Forest,84.84848484848484
"PERENCAH NASI GORENG IKAN BILIS SERI AJI,26g",Perak,0.5504818825631803,0.49236596391733095,0.6276459144608478,69.6969696969697,75.75757575757575,60.60606060606061,Isolation Forest,75.75757575757575
"PERENCAH NASI GORENG IKAN BILIS SERI AJI,26g",Perlis,0.24618298195866548,0.24618298195866548,0.5222329678670935,93.93939393939394,93.93939393939394,72.72727272727273,GMM,93.93939393939394
"PERENCAH NASI GORENG IKAN BILIS SERI AJI,26g",Pulau Pinang,0.49236596391733095,0.4264014327112209,0.5222329678670935,75.75757575757575,81.81818181818183,72.72727272727273,Isolation Forest,81.81818181818183
"PERENCAH NASI GORENG IKAN BILIS SERI AJI,26g",Sabah,0.30151134457776363,0.30151134457776363,0.49236596391733095,90.9090909090909,90.9090909090909,75.75757575757575,GMM,90.9090909090909
"PERENCAH NASI GORENG IKAN BILIS SERI AJI,26g",Sarawak,0.5222329678670935,0.4605661864718383,0.6030226891555273,72.72727272727273,78.78787878787878,63.63636363636363,Isolation Forest,78.78787878787878
"PERENCAH NASI GORENG IKAN BILIS SERI AJI,26g",Selangor,0.3481553119113957,0.3481553119113957,0.5222329678670935,87.87878787878788,87.87878787878788,72.72727272727273,GMM,87.87878787878788
"PERENCAH NASI GORENG IKAN BILIS SERI AJI,26g",Terengganu,0.49236596391733095,0.49236596391733095,0.6030226891555273,75.75757575757575,75.75757575757575,63.63636363636363,GMM,75.75757575757575
"PERENCAH NASI GORENG IKAN BILIS SERI AJI,26g",W.P. Kuala Lumpur,0.5222329678670935,0.4605661864718383,0.6513389472789296,72.72727272727273,78.78787878787878,57.57575757575758,Isolation Forest,78.78787878787878
"PERENCAH NASI GORENG IKAN BILIS SERI AJI,26g",W.P. Labuan,0.5222329678670935,0.4605661864718383,0.6513389472789296,72.72727272727273,78.78787878787878,57.57575757575758,Isolation Forest,78.78787878787878
"PERENCAH NASI GORENG IKAN BILIS SERI AJI,26g",W.P. Putrajaya,0.0,0.24618298195866548,0.4605661864718383,100.0,93.93939393939394,78.78787878787878,GMM,100.0
