item_name,state,gmm_rmse,isolation_forest_rmse,random_forest_rmse,gmm_accuracy,isolation_forest_accuracy,random_forest_accuracy,best_model,best_model_accuracy
"KICAP LEMAK MANIS CAP KIPAS UDANG,345ml",Johor,0.0,0.3110855084191276,0.4016096644512494,100.0,90.32258064516128,83.87096774193549,GMM,100.0
"KICAP LEMAK MANIS CAP KIPAS UDANG,345ml",Kedah,0.254000254000381,0.3110855084191276,0.5388159060803247,93.54838709677419,90.32258064516128,70.96774193548387,GMM,93.54838709677419
"KICAP LEMAK MANIS CAP KIPAS UDANG,345ml",Kelantan,0.254000254000381,0.4016096644512494,0.3592106040535498,93.54838709677419,83.87096774193549,87.09677419354838,GMM,93.54838709677419
"KICAP LEMAK MANIS CAP KIPAS UDANG,345ml",Melaka,0.0,0.3110855084191276,0.43994134506405985,100.0,90.32258064516128,80.64516129032258,GMM,100.0
"KICAP LEMAK MANIS CAP KIPAS UDANG,345ml",Negeri Sembilan,0.1796053020267749,0.3592106040535498,0.4016096644512494,96.7741935483871,87.09677419354838,83.87096774193549,GMM,96.7741935483871
"KICAP LEMAK MANIS CAP KIPAS UDANG,345ml",Pahang,0.254000254000381,0.1796053020267749,0.47519096331149147,93.54838709677419,96.7741935483871,77.41935483870968,Isolation Forest,96.7741935483871
"KICAP LEMAK MANIS CAP KIPAS UDANG,345ml",Perak,0.3110855084191276,0.254000254000381,0.5388159060803247,90.32258064516128,93.54838709677419,70.96774193548387,Isolation Forest,93.54838709677419
"KICAP LEMAK MANIS CAP KIPAS UDANG,345ml",Perlis,0.3110855084191276,0.254000254000381,0.5388159060803247,90.32258064516128,93.54838709677419,70.96774193548387,Isolation Forest,93.54838709677419
"KICAP LEMAK MANIS CAP KIPAS UDANG,345ml",Pulau Pinang,0.1796053020267749,0.254000254000381,0.508000508000762,96.7741935483871,93.54838709677419,74.19354838709677,GMM,96.7741935483871
"KICAP LEMAK MANIS CAP KIPAS UDANG,345ml",Sabah,0.0,0.3110855084191276,0.47519096331149147,100.0,90.32258064516128,77.41935483870968,GMM,100.0
"KICAP LEMAK MANIS CAP KIPAS UDANG,345ml",Sarawak,0.3110855084191276,0.0,0.47519096331149147,90.32258064516128,100.0,77.41935483870968,Isolation Forest,100.0
"KICAP LEMAK MANIS CAP KIPAS UDANG,345ml",Selangor,0.3110855084191276,0.3110855084191276,0.508000508000762,90.32258064516128,90.32258064516128,74.19354838709677,GMM,90.32258064516128
"KICAP LEMAK MANIS CAP KIPAS UDANG,345ml",Terengganu,0.0,0.43994134506405985,0.47519096331149147,100.0,80.64516129032258,77.41935483870968,GMM,100.0
"KICAP LEMAK MANIS CAP KIPAS UDANG,345ml",W.P. Kuala Lumpur,0.3110855084191276,0.3110855084191276,0.47519096331149147,90.32258064516128,90.32258064516128,77.41935483870968,GMM,90.32258064516128
"KICAP LEMAK MANIS CAP KIPAS UDANG,345ml",W.P. Labuan,0.3110855084191276,0.3110855084191276,0.47519096331149147,90.32258064516128,90.32258064516128,77.41935483870968,GMM,90.32258064516128
"KICAP LEMAK MANIS CAP KIPAS UDANG,345ml",W.P. Putrajaya,0.3110855084191276,0.0,0.508000508000762,90.32258064516128,100.0,74.19354838709677,Isolation Forest,100.0
