item_name,state,gmm_rmse,isolation_forest_rmse,random_forest_rmse,gmm_accuracy,isolation_forest_accuracy,random_forest_accuracy,best_model,best_model_accuracy
"SANTAN KELAPA JENAMA KARA,200ml",Johor,0.1796053020267749,0.3110855084191276,0.3110855084191276,96.7741935483871,90.32258064516128,90.32258064516128,GMM,96.7741935483871
"SANTAN KELAPA JENAMA KARA,200ml",Kedah,0.3110855084191276,0.1796053020267749,0.4016096644512494,90.32258064516128,96.7741935483871,83.87096774193549,Isolation Forest,96.7741935483871
"SANTAN KELAPA JENAMA KARA,200ml",Kelantan,0.1796053020267749,0.1796053020267749,0.254000254000381,96.7741935483871,96.7741935483871,93.54838709677419,GMM,96.7741935483871
"SANTAN KELAPA JENAMA KARA,200ml",Melaka,0.0,0.254000254000381,0.254000254000381,100.0,93.54838709677419,93.54838709677419,GMM,100.0
"SANTAN KELAPA JENAMA KARA,200ml",Negeri Sembilan,0.3592106040535498,0.254000254000381,0.508000508000762,87.09677419354838,93.54838709677419,74.19354838709677,Isolation Forest,93.54838709677419
"SANTAN KELAPA JENAMA KARA,200ml",Pahang,0.1796053020267749,0.3110855084191276,0.508000508000762,96.7741935483871,90.32258064516128,74.19354838709677,GMM,96.7741935483871
"SANTAN KELAPA JENAMA KARA,200ml",Perak,0.3592106040535498,0.3592106040535498,0.47519096331149147,87.09677419354838,87.09677419354838,77.41935483870968,GMM,87.09677419354838
"SANTAN KELAPA JENAMA KARA,200ml",Perlis,0.3110855084191276,0.3110855084191276,0.4016096644512494,90.32258064516128,90.32258064516128,83.87096774193549,GMM,90.32258064516128
"SANTAN KELAPA JENAMA KARA,200ml",Pulau Pinang,0.0,0.0,0.47519096331149147,100.0,100.0,77.41935483870968,GMM,100.0
"SANTAN KELAPA JENAMA KARA,200ml",Sabah,0.4016096644512494,0.3110855084191276,0.4016096644512494,83.87096774193549,90.32258064516128,83.87096774193549,Isolation Forest,90.32258064516128
"SANTAN KELAPA JENAMA KARA,200ml",Sarawak,0.3592106040535498,0.254000254000381,0.3592106040535498,87.09677419354838,93.54838709677419,87.09677419354838,Isolation Forest,93.54838709677419
"SANTAN KELAPA JENAMA KARA,200ml",Selangor,0.1796053020267749,0.4016096644512494,0.508000508000762,96.7741935483871,83.87096774193549,74.19354838709677,GMM,96.7741935483871
"SANTAN KELAPA JENAMA KARA,200ml",Terengganu,0.43994134506405985,0.254000254000381,0.4016096644512494,80.64516129032258,93.54838709677419,83.87096774193549,Isolation Forest,93.54838709677419
"SANTAN KELAPA JENAMA KARA,200ml",W.P. Kuala Lumpur,0.1796053020267749,0.1796053020267749,0.5388159060803247,96.7741935483871,96.7741935483871,70.96774193548387,GMM,96.7741935483871
"SANTAN KELAPA JENAMA KARA,200ml",W.P. Labuan,0.254000254000381,0.254000254000381,0.5388159060803247,93.54838709677419,93.54838709677419,70.96774193548387,GMM,93.54838709677419
"SANTAN KELAPA JENAMA KARA,200ml",W.P. Putrajaya,0.1796053020267749,0.1796053020267749,0.3110855084191276,96.7741935483871,96.7741935483871,90.32258064516128,GMM,96.7741935483871
