item_name,state,gmm_rmse,isolation_forest_rmse,random_forest_rmse,gmm_accuracy,isolation_forest_accuracy,random_forest_accuracy,best_model,best_model_accuracy
"NESTLE COFFEE-MATE,450g",Johor,0.3110855084191276,0.0,0.5388159060803247,90.32258064516128,100.0,70.96774193548387,Isolation Forest,100.0
"NESTLE COFFEE-MATE,450g",Kedah,0.3110855084191276,0.1796053020267749,0.508000508000762,90.32258064516128,96.7741935483871,74.19354838709677,Isolation Forest,96.7741935483871
"NESTLE COFFEE-MATE,450g",Kelantan,0.3110855084191276,0.1796053020267749,0.5388159060803247,90.32258064516128,96.7741935483871,70.96774193548387,Isolation Forest,96.7741935483871
"NESTLE COFFEE-MATE,450g",Melaka,0.3110855084191276,0.3110855084191276,0.43994134506405985,90.32258064516128,90.32258064516128,80.64516129032258,GMM,90.32258064516128
"NESTLE COFFEE-MATE,450g",Negeri Sembilan,0.3110855084191276,0.0,0.508000508000762,90.32258064516128,100.0,74.19354838709677,Isolation Forest,100.0
"NESTLE COFFEE-MATE,450g",Pahang,0.3110855084191276,0.0,0.5956833971812706,90.32258064516128,100.0,64.51612903225806,Isolation Forest,100.0
"NESTLE COFFEE-MATE,450g",Perak,0.3110855084191276,0.0,0.508000508000762,90.32258064516128,100.0,74.19354838709677,Isolation Forest,100.0
"NESTLE COFFEE-MATE,450g",Perlis,0.3592106040535498,0.3592106040535498,0.508000508000762,87.09677419354838,87.09677419354838,74.19354838709677,GMM,87.09677419354838
"NESTLE COFFEE-MATE,450g",Pulau Pinang,0.3110855084191276,0.0,0.5388159060803247,90.32258064516128,100.0,70.96774193548387,Isolation Forest,100.0
"NESTLE COFFEE-MATE,450g",Sabah,0.3110855084191276,0.1796053020267749,0.5388159060803247,90.32258064516128,96.7741935483871,70.96774193548387,Isolation Forest,96.7741935483871
"NESTLE COFFEE-MATE,450g",Sarawak,0.3110855084191276,0.254000254000381,0.5388159060803247,90.32258064516128,93.54838709677419,70.96774193548387,Isolation Forest,93.54838709677419
"NESTLE COFFEE-MATE,450g",Selangor,0.3110855084191276,0.0,0.5679618342470648,90.32258064516128,100.0,67.74193548387096,Isolation Forest,100.0
"NESTLE COFFEE-MATE,450g",Terengganu,0.3110855084191276,0.0,0.43994134506405985,90.32258064516128,100.0,80.64516129032258,Isolation Forest,100.0
"NESTLE COFFEE-MATE,450g",W.P. Kuala Lumpur,0.3110855084191276,0.1796053020267749,0.5679618342470648,90.32258064516128,96.7741935483871,67.74193548387096,Isolation Forest,96.7741935483871
"NESTLE COFFEE-MATE,450g",W.P. Labuan,0.3110855084191276,0.0,0.508000508000762,90.32258064516128,100.0,74.19354838709677,Isolation Forest,100.0
"NESTLE COFFEE-MATE,450g",W.P. Putrajaya,0.3110855084191276,0.254000254000381,0.43994134506405985,90.32258064516128,93.54838709677419,80.64516129032258,Isolation Forest,93.54838709677419
