item_name,state,gmm_rmse,isolation_forest_rmse,random_forest_rmse,gmm_accuracy,isolation_forest_accuracy,random_forest_accuracy,best_model,best_model_accuracy
"F&N OREN (BOTOL),1.5 liter",Johor,0.3892494720807615,0.17407765595569785,0.5504818825631803,84.84848484848484,96.96969696969697,69.6969696969697,Isolation Forest,96.96969696969697
"F&N OREN (BOTOL),1.5 liter",Kedah,0.0,0.24618298195866548,0.3481553119113957,100.0,93.93939393939394,87.87878787878788,GMM,100.0
"F&N OREN (BOTOL),1.5 liter",Kelantan,0.17407765595569785,0.3892494720807615,0.3892494720807615,96.96969696969697,84.84848484848484,84.84848484848484,GMM,96.96969696969697
"F&N OREN (BOTOL),1.5 liter",Melaka,0.0,0.24618298195866548,0.5504818825631803,100.0,93.93939393939394,69.6969696969697,GMM,100.0
"F&N OREN (BOTOL),1.5 liter",Negeri Sembilan,0.3892494720807615,0.17407765595569785,0.24618298195866548,84.84848484848484,96.96969696969697,93.93939393939394,Isolation Forest,96.96969696969697
"F&N OREN (BOTOL),1.5 liter",Pahang,0.17407765595569785,0.30151134457776363,0.3481553119113957,96.96969696969697,90.9090909090909,87.87878787878788,GMM,96.96969696969697
"F&N OREN (BOTOL),1.5 liter",Perak,0.17407765595569785,0.17407765595569785,0.30151134457776363,96.96969696969697,96.96969696969697,90.9090909090909,GMM,96.96969696969697
"F&N OREN (BOTOL),1.5 liter",Perlis,0.30151134457776363,0.17407765595569785,0.3892494720807615,90.9090909090909,96.96969696969697,84.84848484848484,Isolation Forest,96.96969696969697
"F&N OREN (BOTOL),1.5 liter",Pulau Pinang,0.30151134457776363,0.17407765595569785,0.49236596391733095,90.9090909090909,96.96969696969697,75.75757575757575,Isolation Forest,96.96969696969697
"F&N OREN (BOTOL),1.5 liter",Sabah,0.4605661864718383,0.4605661864718383,0.4264014327112209,78.78787878787878,78.78787878787878,81.81818181818183,Random Forest,81.81818181818183
"F&N OREN (BOTOL),1.5 liter",Sarawak,0.4605661864718383,0.3892494720807615,0.6030226891555273,78.78787878787878,84.84848484848484,63.63636363636363,Isolation Forest,84.84848484848484
"F&N OREN (BOTOL),1.5 liter",Selangor,0.24618298195866548,0.24618298195866548,0.4264014327112209,93.93939393939394,93.93939393939394,81.81818181818183,GMM,93.93939393939394
"F&N OREN (BOTOL),1.5 liter",Terengganu,0.5222329678670935,0.3481553119113957,0.4264014327112209,72.72727272727273,87.87878787878788,81.81818181818183,Isolation Forest,87.87878787878788
"F&N OREN (BOTOL),1.5 liter",W.P. Kuala Lumpur,0.0,0.30151134457776363,0.3892494720807615,100.0,90.9090909090909,84.84848484848484,GMM,100.0
"F&N OREN (BOTOL),1.5 liter",W.P. Labuan,0.3892494720807615,0.24618298195866548,0.3892494720807615,84.84848484848484,93.93939393939394,84.84848484848484,Isolation Forest,93.93939393939394
"F&N OREN (BOTOL),1.5 liter",W.P. Putrajaya,0.4605661864718383,0.17407765595569785,0.4264014327112209,78.78787878787878,96.96969696969697,81.81818181818183,Isolation Forest,96.96969696969697
