item_name,state,gmm_rmse,isolation_forest_rmse,random_forest_rmse,gmm_accuracy,isolation_forest_accuracy,random_forest_accuracy,best_model,best_model_accuracy
PISANG BERANGAN,Johor,0.5222329678670935,0.4605661864718383,0.6513389472789296,72.72727272727273,78.78787878787878,57.57575757575758,Isolation Forest,78.78787878787878
PISANG BERANGAN,Kedah,0.4264014327112209,0.3481553119113957,0.5222329678670935,81.81818181818183,87.87878787878788,72.72727272727273,Isolation Forest,87.87878787878788
PISANG BERANGAN,Kelantan,0.49236596391733095,0.49236596391733095,0.6276459144608478,75.75757575757575,75.75757575757575,60.60606060606061,GMM,75.75757575757575
PISANG BERANGAN,Melaka,0.5504818825631803,0.4264014327112209,0.674199862463242,69.6969696969697,81.81818181818183,54.54545454545454,Isolation Forest,81.81818181818183
PISANG BERANGAN,Negeri Sembilan,0.5504818825631803,0.4264014327112209,0.674199862463242,69.6969696969697,81.81818181818183,54.54545454545454,Isolation Forest,81.81818181818183
PISANG BERANGAN,Pahang,0.5504818825631803,0.4264014327112209,0.6963106238227914,69.6969696969697,81.81818181818183,51.515151515151516,Isolation Forest,81.81818181818183
PISANG BERANGAN,Perak,0.4605661864718383,0.4605661864718383,0.6276459144608478,78.78787878787878,78.78787878787878,60.60606060606061,GMM,78.78787878787878
PISANG BERANGAN,Perlis,0.3481553119113957,0.24618298195866548,0.24618298195866548,87.87878787878788,93.93939393939394,93.93939393939394,Isolation Forest,93.93939393939394
PISANG BERANGAN,Pulau Pinang,0.5222329678670935,0.4605661864718383,0.674199862463242,72.72727272727273,78.78787878787878,54.54545454545454,Isolation Forest,78.78787878787878
PISANG BERANGAN,Sabah,0.4605661864718383,0.24618298195866548,0.4605661864718383,78.78787878787878,93.93939393939394,78.78787878787878,Isolation Forest,93.93939393939394
PISANG BERANGAN,Sarawak,0.17407765595569785,0.17407765595569785,0.5773502691896257,96.96969696969697,96.96969696969697,66.66666666666666,GMM,96.96969696969697
PISANG BERANGAN,Selangor,0.17407765595569785,0.3892494720807615,0.6030226891555273,96.96969696969697,84.84848484848484,63.63636363636363,GMM,96.96969696969697
PISANG BERANGAN,Terengganu,0.5504818825631803,0.4264014327112209,0.7177405625652734,69.6969696969697,81.81818181818183,48.484848484848484,Isolation Forest,81.81818181818183
PISANG BERANGAN,W.P. Kuala Lumpur,0.5222329678670935,0.4605661864718383,0.6513389472789296,72.72727272727273,78.78787878787878,57.57575757575758,Isolation Forest,78.78787878787878
PISANG BERANGAN,W.P. Labuan,0.24618298195866548,0.24618298195866548,0.49236596391733095,93.93939393939394,93.93939393939394,75.75757575757575,GMM,93.93939393939394
PISANG BERANGAN,W.P. Putrajaya,0.5222329678670935,0.4605661864718383,0.6276459144608478,72.72727272727273,78.78787878787878,60.60606060606061,Isolation Forest,78.78787878787878
