item_name,state,gmm_rmse,isolation_forest_rmse,random_forest_rmse,gmm_accuracy,isolation_forest_accuracy,random_forest_accuracy,best_model,best_model_accuracy
BAWANG PUTIH IMPORT (CHINA),Johor,0.3481553119113957,0.24618298195866548,0.49236596391733095,87.87878787878788,93.93939393939394,75.75757575757575,Isolation Forest,93.93939393939394
BAWANG PUTIH IMPORT (CHINA),Kedah,0.3481553119113957,0.24618298195866548,0.49236596391733095,87.87878787878788,93.93939393939394,75.75757575757575,Isolation Forest,93.93939393939394
BAWANG PUTIH IMPORT (CHINA),Kelantan,0.3481553119113957,0.3481553119113957,0.5222329678670935,87.87878787878788,87.87878787878788,72.72727272727273,GMM,87.87878787878788
BAWANG PUTIH IMPORT (CHINA),Melaka,0.3481553119113957,0.24618298195866548,0.5222329678670935,87.87878787878788,93.93939393939394,72.72727272727273,Isolation Forest,93.93939393939394
BAWANG PUTIH IMPORT (CHINA),Negeri Sembilan,0.3481553119113957,0.3481553119113957,0.49236596391733095,87.87878787878788,87.87878787878788,75.75757575757575,GMM,87.87878787878788
BAWANG PUTIH IMPORT (CHINA),Pahang,0.30151134457776363,0.24618298195866548,0.4605661864718383,90.9090909090909,93.93939393939394,78.78787878787878,Isolation Forest,93.93939393939394
BAWANG PUTIH IMPORT (CHINA),Perak,0.3481553119113957,0.3481553119113957,0.5773502691896257,87.87878787878788,87.87878787878788,66.66666666666666,GMM,87.87878787878788
BAWANG PUTIH IMPORT (CHINA),Perlis,0.17407765595569785,0.3892494720807615,0.4264014327112209,96.96969696969697,84.84848484848484,81.81818181818183,GMM,96.96969696969697
BAWANG PUTIH IMPORT (CHINA),Pulau Pinang,0.3481553119113957,0.30151134457776363,0.5222329678670935,87.87878787878788,90.9090909090909,72.72727272727273,Isolation Forest,90.9090909090909
BAWANG PUTIH IMPORT (CHINA),Sabah,0.30151134457776363,0.3892494720807615,0.4605661864718383,90.9090909090909,84.84848484848484,78.78787878787878,GMM,90.9090909090909
BAWANG PUTIH IMPORT (CHINA),Sarawak,0.3481553119113957,0.17407765595569785,0.5222329678670935,87.87878787878788,96.96969696969697,72.72727272727273,Isolation Forest,96.96969696969697
BAWANG PUTIH IMPORT (CHINA),Selangor,0.3481553119113957,0.24618298195866548,0.5504818825631803,87.87878787878788,93.93939393939394,69.6969696969697,Isolation Forest,93.93939393939394
BAWANG PUTIH IMPORT (CHINA),Terengganu,0.3481553119113957,0.3481553119113957,0.5504818825631803,87.87878787878788,87.87878787878788,69.6969696969697,GMM,87.87878787878788
BAWANG PUTIH IMPORT (CHINA),W.P. Kuala Lumpur,0.3481553119113957,0.0,0.5222329678670935,87.87878787878788,100.0,72.72727272727273,Isolation Forest,100.0
BAWANG PUTIH IMPORT (CHINA),W.P. Labuan,0.3481553119113957,0.0,0.49236596391733095,87.87878787878788,100.0,75.75757575757575,Isolation Forest,100.0
BAWANG PUTIH IMPORT (CHINA),W.P. Putrajaya,0.30151134457776363,0.17407765595569785,0.49236596391733095,90.9090909090909,96.96969696969697,75.75757575757575,Isolation Forest,96.96969696969697
