item_name,state,gmm_rmse,isolation_forest_rmse,random_forest_rmse,gmm_accuracy,isolation_forest_accuracy,random_forest_accuracy,best_model,best_model_accuracy
BAYAM MERAH,Johor,0.1690308509457033,0.1690308509457033,0.29277002188455997,97.14285714285714,97.14285714285714,91.42857142857143,GMM,97.14285714285714
BAYAM MERAH,Kedah,0.0,0.3380617018914066,0.3779644730092272,100.0,88.57142857142857,85.71428571428571,GMM,100.0
BAYAM MERAH,Kelantan,0.4472135954999579,0.3779644730092272,0.5855400437691199,80.0,85.71428571428571,65.71428571428571,Isolation Forest,85.71428571428571
BAYAM MERAH,Melaka,0.1690308509457033,0.1690308509457033,0.29277002188455997,97.14285714285714,97.14285714285714,91.42857142857143,GMM,97.14285714285714
BAYAM MERAH,Negeri Sembilan,0.1690308509457033,0.0,0.29277002188455997,97.14285714285714,100.0,91.42857142857143,Isolation Forest,100.0
BAYAM MERAH,Pahang,0.3779644730092272,0.3779644730092272,0.3779644730092272,85.71428571428571,85.71428571428571,85.71428571428571,GMM,85.71428571428571
BAYAM MERAH,Perak,0.1690308509457033,0.1690308509457033,0.29277002188455997,97.14285714285714,97.14285714285714,91.42857142857143,GMM,97.14285714285714
BAYAM MERAH,Perlis,0.29277002188455997,0.29277002188455997,0.29277002188455997,91.42857142857143,91.42857142857143,91.42857142857143,GMM,91.42857142857143
BAYAM MERAH,Pulau Pinang,0.23904572186687872,0.0,0.23904572186687872,94.28571428571428,100.0,94.28571428571428,Isolation Forest,100.0
BAYAM MERAH,Sabah,0.47809144373375745,0.0,0.50709255283711,77.14285714285715,100.0,74.28571428571429,Isolation Forest,100.0
BAYAM MERAH,Sarawak,0.23904572186687872,0.0,0.3779644730092272,94.28571428571428,100.0,85.71428571428571,Isolation Forest,100.0
BAYAM MERAH,Selangor,0.0,0.23904572186687872,0.29277002188455997,100.0,94.28571428571428,91.42857142857143,GMM,100.0
BAYAM MERAH,Terengganu,0.4140393356054125,0.1690308509457033,0.4472135954999579,82.85714285714286,97.14285714285714,80.0,Isolation Forest,97.14285714285714
BAYAM MERAH,W.P. Kuala Lumpur,0.23904572186687872,0.23904572186687872,0.3779644730092272,94.28571428571428,94.28571428571428,85.71428571428571,GMM,94.28571428571428
BAYAM MERAH,W.P. Labuan,0.3481553119113957,0.0,0.3481553119113957,87.87878787878788,100.0,87.87878787878788,Isolation Forest,100.0
BAYAM MERAH,W.P. Putrajaya,0.3380617018914066,0.23904572186687872,0.3779644730092272,88.57142857142857,94.28571428571428,85.71428571428571,Isolation Forest,94.28571428571428
