item_name,state,gmm_rmse,isolation_forest_rmse,random_forest_rmse,gmm_accuracy,isolation_forest_accuracy,random_forest_accuracy,best_model,best_model_accuracy
KUNYIT HIDUP,Johor,0.17407765595569785,0.3481553119113957,0.5504818825631803,96.96969696969697,87.87878787878788,69.6969696969697,GMM,96.96969696969697
KUNYIT HIDUP,Kedah,0.17407765595569785,0.3481553119113957,0.3892494720807615,96.96969696969697,87.87878787878788,84.84848484848484,GMM,96.96969696969697
KUNYIT HIDUP,Kelantan,0.3892494720807615,0.30151134457776363,0.49236596391733095,84.84848484848484,90.9090909090909,75.75757575757575,Isolation Forest,90.9090909090909
KUNYIT HIDUP,Melaka,0.3892494720807615,0.30151134457776363,0.4605661864718383,84.84848484848484,90.9090909090909,78.78787878787878,Isolation Forest,90.9090909090909
KUNYIT HIDUP,Negeri Sembilan,0.3481553119113957,0.30151134457776363,0.5222329678670935,87.87878787878788,90.9090909090909,72.72727272727273,Isolation Forest,90.9090909090909
KUNYIT HIDUP,Pahang,0.3892494720807615,0.3892494720807615,0.3481553119113957,84.84848484848484,84.84848484848484,87.87878787878788,Random Forest,87.87878787878788
KUNYIT HIDUP,Perak,0.4264014327112209,0.24618298195866548,0.5773502691896257,81.81818181818183,93.93939393939394,66.66666666666666,Isolation Forest,93.93939393939394
KUNYIT HIDUP,Perlis,0.24618298195866548,0.24618298195866548,0.4264014327112209,93.93939393939394,93.93939393939394,81.81818181818183,GMM,93.93939393939394
KUNYIT HIDUP,Pulau Pinang,0.30151134457776363,0.17407765595569785,0.4605661864718383,90.9090909090909,96.96969696969697,78.78787878787878,Isolation Forest,96.96969696969697
KUNYIT HIDUP,Sabah,0.0,0.4264014327112209,0.3892494720807615,100.0,81.81818181818183,84.84848484848484,GMM,100.0
KUNYIT HIDUP,Sarawak,0.17407765595569785,0.17407765595569785,0.24618298195866548,96.96969696969697,96.96969696969697,93.93939393939394,GMM,96.96969696969697
KUNYIT HIDUP,Selangor,0.3892494720807615,0.3892494720807615,0.4605661864718383,84.84848484848484,84.84848484848484,78.78787878787878,GMM,84.84848484848484
KUNYIT HIDUP,Terengganu,0.4264014327112209,0.3892494720807615,0.3892494720807615,81.81818181818183,84.84848484848484,84.84848484848484,Isolation Forest,84.84848484848484
KUNYIT HIDUP,W.P. Kuala Lumpur,0.30151134457776363,0.4605661864718383,0.4264014327112209,90.9090909090909,78.78787878787878,81.81818181818183,GMM,90.9090909090909
KUNYIT HIDUP,W.P. Labuan,0.0,0.3481553119113957,0.3481553119113957,100.0,87.87878787878788,87.87878787878788,GMM,100.0
KUNYIT HIDUP,W.P. Putrajaya,0.24618298195866548,0.24618298195866548,0.5773502691896257,93.93939393939394,93.93939393939394,66.66666666666666,GMM,93.93939393939394
