item_name,state,gmm_rmse,isolation_forest_rmse,random_forest_rmse,gmm_accuracy,isolation_forest_accuracy,random_forest_accuracy,best_model,best_model_accuracy
IKAN TENGGIRI BATANG (KEPINGAN),Johor,0.17407765595569785,0.17407765595569785,0.3481553119113957,96.96969696969697,96.96969696969697,87.87878787878788,GMM,96.96969696969697
IKAN TENGGIRI BATANG (KEPINGAN),Kedah,0.30151134457776363,0.30151134457776363,0.49236596391733095,90.9090909090909,90.9090909090909,75.75757575757575,GMM,90.9090909090909
IKAN TENGGIRI BATANG (KEPINGAN),Kelantan,0.17407765595569785,0.17407765595569785,0.3892494720807615,96.96969696969697,96.96969696969697,84.84848484848484,GMM,96.96969696969697
IKAN TENGGIRI BATANG (KEPINGAN),Melaka,0.17407765595569785,0.17407765595569785,0.30151134457776363,96.96969696969697,96.96969696969697,90.9090909090909,GMM,96.96969696969697
IKAN TENGGIRI BATANG (KEPINGAN),Negeri Sembilan,0.24618298195866548,0.24618298195866548,0.49236596391733095,93.93939393939394,93.93939393939394,75.75757575757575,GMM,93.93939393939394
IKAN TENGGIRI BATANG (KEPINGAN),Pahang,0.30151134457776363,0.30151134457776363,0.4264014327112209,90.9090909090909,90.9090909090909,81.81818181818183,GMM,90.9090909090909
IKAN TENGGIRI BATANG (KEPINGAN),Perak,0.17407765595569785,0.17407765595569785,0.5222329678670935,96.96969696969697,96.96969696969697,72.72727272727273,GMM,96.96969696969697
IKAN TENGGIRI BATANG (KEPINGAN),Perlis,0.4264014327112209,0.0,0.49236596391733095,81.81818181818183,100.0,75.75757575757575,Isolation Forest,100.0
IKAN TENGGIRI BATANG (KEPINGAN),Pulau Pinang,0.24618298195866548,0.24618298195866548,0.17407765595569785,93.93939393939394,93.93939393939394,96.96969696969697,Random Forest,96.96969696969697
IKAN TENGGIRI BATANG (KEPINGAN),Sabah,0.30151134457776363,0.30151134457776363,0.3481553119113957,90.9090909090909,90.9090909090909,87.87878787878788,GMM,90.9090909090909
IKAN TENGGIRI BATANG (KEPINGAN),Sarawak,0.30151134457776363,0.24618298195866548,0.3892494720807615,90.9090909090909,93.93939393939394,84.84848484848484,Isolation Forest,93.93939393939394
IKAN TENGGIRI BATANG (KEPINGAN),Selangor,0.24618298195866548,0.24618298195866548,0.4264014327112209,93.93939393939394,93.93939393939394,81.81818181818183,GMM,93.93939393939394
IKAN TENGGIRI BATANG (KEPINGAN),Terengganu,0.24618298195866548,0.24618298195866548,0.30151134457776363,93.93939393939394,93.93939393939394,90.9090909090909,GMM,93.93939393939394
IKAN TENGGIRI BATANG (KEPINGAN),W.P. Kuala Lumpur,0.0,0.0,0.4264014327112209,100.0,100.0,81.81818181818183,GMM,100.0
IKAN TENGGIRI BATANG (KEPINGAN),W.P. Labuan,0.3592106040535498,0.0,0.3110855084191276,87.09677419354838,100.0,90.32258064516128,Isolation Forest,100.0
IKAN TENGGIRI BATANG (KEPINGAN),W.P. Putrajaya,0.24618298195866548,0.24618298195866548,0.3481553119113957,93.93939393939394,93.93939393939394,87.87878787878788,GMM,93.93939393939394
