item_name,state,gmm_rmse,isolation_forest_rmse,random_forest_rmse,gmm_accuracy,isolation_forest_accuracy,random_forest_accuracy,best_model,best_model_accuracy
CILI AKAR HIJAU,Johor,0.560611910581388,0.29277002188455997,0.47809144373375745,68.57142857142857,91.42857142857143,77.14285714285715,Isolation Forest,91.42857142857143
CILI AKAR HIJAU,Kedah,0.29277002188455997,0.29277002188455997,0.4140393356054125,91.42857142857143,91.42857142857143,82.85714285714286,GMM,91.42857142857143
CILI AKAR HIJAU,Kelantan,0.23904572186687872,0.23904572186687872,0.3779644730092272,94.28571428571428,94.28571428571428,85.71428571428571,GMM,94.28571428571428
CILI AKAR HIJAU,Melaka,0.1690308509457033,0.29277002188455997,0.29277002188455997,97.14285714285714,91.42857142857143,91.42857142857143,GMM,97.14285714285714
CILI AKAR HIJAU,Negeri Sembilan,0.1690308509457033,0.1690308509457033,0.3380617018914066,97.14285714285714,97.14285714285714,88.57142857142857,GMM,97.14285714285714
CILI AKAR HIJAU,Pahang,0.1690308509457033,0.1690308509457033,0.4140393356054125,97.14285714285714,97.14285714285714,82.85714285714286,GMM,97.14285714285714
CILI AKAR HIJAU,Perak,0.23904572186687872,0.23904572186687872,0.47809144373375745,94.28571428571428,94.28571428571428,77.14285714285715,GMM,94.28571428571428
CILI AKAR HIJAU,Perlis,0.0,0.0,0.4140393356054125,100.0,100.0,82.85714285714286,GMM,100.0
CILI AKAR HIJAU,Pulau Pinang,0.1690308509457033,0.1690308509457033,0.50709255283711,97.14285714285714,97.14285714285714,74.28571428571429,GMM,97.14285714285714
CILI AKAR HIJAU,Sabah,0.29277002188455997,0.29277002188455997,0.4140393356054125,91.42857142857143,91.42857142857143,82.85714285714286,GMM,91.42857142857143
CILI AKAR HIJAU,Sarawak,0.1690308509457033,0.1690308509457033,0.4140393356054125,97.14285714285714,97.14285714285714,82.85714285714286,GMM,97.14285714285714
CILI AKAR HIJAU,Selangor,0.29277002188455997,0.29277002188455997,0.3380617018914066,91.42857142857143,91.42857142857143,88.57142857142857,GMM,91.42857142857143
CILI AKAR HIJAU,Terengganu,0.1690308509457033,0.1690308509457033,0.3380617018914066,97.14285714285714,97.14285714285714,88.57142857142857,GMM,97.14285714285714
CILI AKAR HIJAU,W.P. Kuala Lumpur,0.29277002188455997,0.1690308509457033,0.5855400437691199,91.42857142857143,97.14285714285714,65.71428571428571,Isolation Forest,97.14285714285714
CILI AKAR HIJAU,W.P. Putrajaya,0.29277002188455997,0.29277002188455997,0.50709255283711,91.42857142857143,91.42857142857143,74.28571428571429,GMM,91.42857142857143
