item_name,state,gmm_rmse,isolation_forest_rmse,random_forest_rmse,gmm_accuracy,isolation_forest_accuracy,random_forest_accuracy,best_model,best_model_accuracy
LIMAU NIPIS,Johor,0.0,0.0,0.4605661864718383,100.0,100.0,78.78787878787878,GMM,100.0
LIMAU NIPIS,Kedah,0.0,0.24618298195866548,0.4264014327112209,100.0,93.93939393939394,81.81818181818183,GMM,100.0
LIMAU NIPIS,Kelantan,0.30151134457776363,0.17407765595569785,0.49236596391733095,90.9090909090909,96.96969696969697,75.75757575757575,Isolation Forest,96.96969696969697
LIMAU NIPIS,Melaka,0.24618298195866548,0.0,0.4605661864718383,93.93939393939394,100.0,78.78787878787878,Isolation Forest,100.0
LIMAU NIPIS,Negeri Sembilan,0.17407765595569785,0.30151134457776363,0.5222329678670935,96.96969696969697,90.9090909090909,72.72727272727273,GMM,96.96969696969697
LIMAU NIPIS,Pahang,0.3481553119113957,0.24618298195866548,0.49236596391733095,87.87878787878788,93.93939393939394,75.75757575757575,Isolation Forest,93.93939393939394
LIMAU NIPIS,Perak,0.17407765595569785,0.17407765595569785,0.49236596391733095,96.96969696969697,96.96969696969697,75.75757575757575,GMM,96.96969696969697
LIMAU NIPIS,Perlis,0.3892494720807615,0.3892494720807615,0.4264014327112209,84.84848484848484,84.84848484848484,81.81818181818183,GMM,84.84848484848484
LIMAU NIPIS,Pulau Pinang,0.17407765595569785,0.17407765595569785,0.5504818825631803,96.96969696969697,96.96969696969697,69.6969696969697,GMM,96.96969696969697
LIMAU NIPIS,Sabah,0.3892494720807615,0.30151134457776363,0.3892494720807615,84.84848484848484,90.9090909090909,84.84848484848484,Isolation Forest,90.9090909090909
LIMAU NIPIS,Sarawak,0.17407765595569785,0.17407765595569785,0.6030226891555273,96.96969696969697,96.96969696969697,63.63636363636363,GMM,96.96969696969697
LIMAU NIPIS,Selangor,0.17407765595569785,0.17407765595569785,0.5222329678670935,96.96969696969697,96.96969696969697,72.72727272727273,GMM,96.96969696969697
LIMAU NIPIS,Terengganu,0.30151134457776363,0.17407765595569785,0.49236596391733095,90.9090909090909,96.96969696969697,75.75757575757575,Isolation Forest,96.96969696969697
LIMAU NIPIS,W.P. Kuala Lumpur,0.3892494720807615,0.17407765595569785,0.49236596391733095,84.84848484848484,96.96969696969697,75.75757575757575,Isolation Forest,96.96969696969697
LIMAU NIPIS,W.P. Labuan,0.3481553119113957,0.3481553119113957,0.5222329678670935,87.87878787878788,87.87878787878788,72.72727272727273,GMM,87.87878787878788
LIMAU NIPIS,W.P. Putrajaya,0.17407765595569785,0.30151134457776363,0.49236596391733095,96.96969696969697,90.9090909090909,75.75757575757575,GMM,96.96969696969697
