item_name,state,gmm_rmse,isolation_forest_rmse,random_forest_rmse,gmm_accuracy,isolation_forest_accuracy,random_forest_accuracy,best_model,best_model_accuracy
KAILAN,Johor,0.0,0.0,0.50709255283711,100.0,100.0,74.28571428571429,GMM,100.0
KAILAN,Kedah,0.29277002188455997,0.29277002188455997,0.560611910581388,91.42857142857143,91.42857142857143,68.57142857142857,GMM,91.42857142857143
KAILAN,Kelantan,0.0,0.0,0.29277002188455997,100.0,100.0,91.42857142857143,GMM,100.0
KAILAN,Melaka,0.0,0.23904572186687872,0.50709255283711,100.0,94.28571428571428,74.28571428571429,GMM,100.0
KAILAN,Negeri Sembilan,0.29277002188455997,0.29277002188455997,0.5345224838248488,91.42857142857143,91.42857142857143,71.42857142857143,GMM,91.42857142857143
KAILAN,Pahang,0.23904572186687872,0.23904572186687872,0.4472135954999579,94.28571428571428,94.28571428571428,80.0,GMM,94.28571428571428
KAILAN,Perak,0.23904572186687872,0.23904572186687872,0.5345224838248488,94.28571428571428,94.28571428571428,71.42857142857143,GMM,94.28571428571428
KAILAN,Perlis,0.1690308509457033,0.29277002188455997,0.1690308509457033,97.14285714285714,91.42857142857143,97.14285714285714,GMM,97.14285714285714
KAILAN,Pulau Pinang,0.23904572186687872,0.23904572186687872,0.5855400437691199,94.28571428571428,94.28571428571428,65.71428571428571,GMM,94.28571428571428
KAILAN,Sabah,0.0,0.29277002188455997,0.29277002188455997,100.0,91.42857142857143,91.42857142857143,GMM,100.0
KAILAN,Sarawak,0.1690308509457033,0.1690308509457033,0.5855400437691199,97.14285714285714,97.14285714285714,65.71428571428571,GMM,97.14285714285714
KAILAN,Selangor,0.23904572186687872,0.23904572186687872,0.6324555320336759,94.28571428571428,94.28571428571428,60.0,GMM,94.28571428571428
KAILAN,Terengganu,0.1690308509457033,0.29277002188455997,0.29277002188455997,97.14285714285714,91.42857142857143,91.42857142857143,GMM,97.14285714285714
KAILAN,W.P. Kuala Lumpur,0.1690308509457033,0.1690308509457033,0.609449400220044,97.14285714285714,97.14285714285714,62.857142857142854,GMM,97.14285714285714
KAILAN,W.P. Labuan,0.3892494720807615,0.30151134457776363,0.0,84.84848484848484,90.9090909090909,100.0,Random Forest,100.0
KAILAN,W.P. Putrajaya,0.23904572186687872,0.3380617018914066,0.50709255283711,94.28571428571428,88.57142857142857,74.28571428571429,GMM,94.28571428571428
