item_name,state,gmm_rmse,isolation_forest_rmse,random_forest_rmse,gmm_accuracy,isolation_forest_accuracy,random_forest_accuracy,best_model,best_model_accuracy
KUBIS PANJANG CHINA - BESAR,Johor,0.4140393356054125,0.23904572186687872,0.47809144373375745,82.85714285714286,94.28571428571428,77.14285714285715,Isolation Forest,94.28571428571428
KUBIS PANJANG CHINA - BESAR,Kedah,0.3380617018914066,0.23904572186687872,0.47809144373375745,88.57142857142857,94.28571428571428,77.14285714285715,Isolation Forest,94.28571428571428
KUBIS PANJANG CHINA - BESAR,Kelantan,0.0,0.23904572186687872,0.4140393356054125,100.0,94.28571428571428,82.85714285714286,GMM,100.0
KUBIS PANJANG CHINA - BESAR,Melaka,0.29277002188455997,0.3779644730092272,0.4472135954999579,91.42857142857143,85.71428571428571,80.0,GMM,91.42857142857143
KUBIS PANJANG CHINA - BESAR,Negeri Sembilan,0.1690308509457033,0.1690308509457033,0.47809144373375745,97.14285714285714,97.14285714285714,77.14285714285715,GMM,97.14285714285714
KUBIS PANJANG CHINA - BESAR,Pahang,0.0,0.0,0.29277002188455997,100.0,100.0,91.42857142857143,GMM,100.0
KUBIS PANJANG CHINA - BESAR,Perak,0.23904572186687872,0.23904572186687872,0.47809144373375745,94.28571428571428,94.28571428571428,77.14285714285715,GMM,94.28571428571428
KUBIS PANJANG CHINA - BESAR,Perlis,0.29277002188455997,0.1690308509457033,0.4140393356054125,91.42857142857143,97.14285714285714,82.85714285714286,Isolation Forest,97.14285714285714
KUBIS PANJANG CHINA - BESAR,Pulau Pinang,0.1690308509457033,0.29277002188455997,0.47809144373375745,97.14285714285714,91.42857142857143,77.14285714285715,GMM,97.14285714285714
KUBIS PANJANG CHINA - BESAR,Sabah,0.1690308509457033,0.29277002188455997,0.50709255283711,97.14285714285714,91.42857142857143,74.28571428571429,GMM,97.14285714285714
KUBIS PANJANG CHINA - BESAR,Sarawak,0.23904572186687872,0.4140393356054125,0.609449400220044,94.28571428571428,82.85714285714286,62.857142857142854,GMM,94.28571428571428
KUBIS PANJANG CHINA - BESAR,Selangor,0.23904572186687872,0.1690308509457033,0.5345224838248488,94.28571428571428,97.14285714285714,71.42857142857143,Isolation Forest,97.14285714285714
KUBIS PANJANG CHINA - BESAR,Terengganu,0.1690308509457033,0.3380617018914066,0.3380617018914066,97.14285714285714,88.57142857142857,88.57142857142857,GMM,97.14285714285714
KUBIS PANJANG CHINA - BESAR,W.P. Kuala Lumpur,0.3779644730092272,0.1690308509457033,0.3779644730092272,85.71428571428571,97.14285714285714,85.71428571428571,Isolation Forest,97.14285714285714
KUBIS PANJANG CHINA - BESAR,W.P. Labuan,0.3651483716701107,0.0,0.3651483716701107,86.66666666666667,100.0,86.66666666666667,Isolation Forest,100.0
KUBIS PANJANG CHINA - BESAR,W.P. Putrajaya,0.4472135954999579,0.3779644730092272,0.5345224838248488,80.0,85.71428571428571,71.42857142857143,Isolation Forest,85.71428571428571
