item_name,state,gmm_rmse,isolation_forest_rmse,random_forest_rmse,gmm_accuracy,isolation_forest_accuracy,random_forest_accuracy,best_model,best_model_accuracy
SADERI,Johor,0.17407765595569785,0.17407765595569785,0.4605661864718383,96.96969696969697,96.96969696969697,78.78787878787878,GMM,96.96969696969697
SADERI,Kedah,0.17407765595569785,0.17407765595569785,0.4605661864718383,96.96969696969697,96.96969696969697,78.78787878787878,GMM,96.96969696969697
SADERI,Kelantan,0.24618298195866548,0.24618298195866548,0.49236596391733095,93.93939393939394,93.93939393939394,75.75757575757575,GMM,93.93939393939394
SADERI,Melaka,0.24618298195866548,0.24618298195866548,0.5222329678670935,93.93939393939394,93.93939393939394,72.72727272727273,GMM,93.93939393939394
SADERI,Negeri Sembilan,0.24618298195866548,0.24618298195866548,0.4264014327112209,93.93939393939394,93.93939393939394,81.81818181818183,GMM,93.93939393939394
SADERI,Pahang,0.3481553119113957,0.24618298195866548,0.4264014327112209,87.87878787878788,93.93939393939394,81.81818181818183,Isolation Forest,93.93939393939394
SADERI,Perak,0.3481553119113957,0.24618298195866548,0.4605661864718383,87.87878787878788,93.93939393939394,78.78787878787878,Isolation Forest,93.93939393939394
SADERI,Perlis,0.17407765595569785,0.3481553119113957,0.49236596391733095,96.96969696969697,87.87878787878788,75.75757575757575,GMM,96.96969696969697
SADERI,Pulau Pinang,0.17407765595569785,0.17407765595569785,0.6030226891555273,96.96969696969697,96.96969696969697,63.63636363636363,GMM,96.96969696969697
SADERI,Sabah,0.30151134457776363,0.17407765595569785,0.24618298195866548,90.9090909090909,96.96969696969697,93.93939393939394,Isolation Forest,96.96969696969697
SADERI,Sarawak,0.4264014327112209,0.24618298195866548,0.5222329678670935,81.81818181818183,93.93939393939394,72.72727272727273,Isolation Forest,93.93939393939394
SADERI,Selangor,0.24618298195866548,0.24618298195866548,0.4264014327112209,93.93939393939394,93.93939393939394,81.81818181818183,GMM,93.93939393939394
SADERI,Terengganu,0.3481553119113957,0.24618298195866548,0.4605661864718383,87.87878787878788,93.93939393939394,78.78787878787878,Isolation Forest,93.93939393939394
SADERI,W.P. Kuala Lumpur,0.24618298195866548,0.24618298195866548,0.5222329678670935,93.93939393939394,93.93939393939394,72.72727272727273,GMM,93.93939393939394
SADERI,W.P. Labuan,0.17407765595569785,0.17407765595569785,0.5504818825631803,96.96969696969697,96.96969696969697,69.6969696969697,GMM,96.96969696969697
SADERI,W.P. Putrajaya,0.0,0.0,0.6276459144608478,100.0,100.0,60.60606060606061,GMM,100.0
