item_name,state,gmm_rmse,isolation_forest_rmse,random_forest_rmse,gmm_accuracy,isolation_forest_accuracy,random_forest_accuracy,best_model,best_model_accuracy
KEPALA IKAN JENAHAK,Johor,0.23904572186687872,0.3779644730092272,0.23904572186687872,94.28571428571428,85.71428571428571,94.28571428571428,GMM,94.28571428571428
KEPALA IKAN JENAHAK,Kedah,0.3779644730092272,0.3380617018914066,0.560611910581388,85.71428571428571,88.57142857142857,68.57142857142857,Isolation Forest,88.57142857142857
KEPALA IKAN JENAHAK,Kelantan,0.3779644730092272,0.1690308509457033,0.3380617018914066,85.71428571428571,97.14285714285714,88.57142857142857,Isolation Forest,97.14285714285714
KEPALA IKAN JENAHAK,Melaka,0.50709255283711,0.23904572186687872,0.609449400220044,74.28571428571429,94.28571428571428,62.857142857142854,Isolation Forest,94.28571428571428
KEPALA IKAN JENAHAK,Negeri Sembilan,0.4140393356054125,0.4140393356054125,0.5855400437691199,82.85714285714286,82.85714285714286,65.71428571428571,GMM,82.85714285714286
KEPALA IKAN JENAHAK,Pahang,0.23904572186687872,0.0,0.5345224838248488,94.28571428571428,100.0,71.42857142857143,Isolation Forest,100.0
KEPALA IKAN JENAHAK,Perak,0.23904572186687872,0.23904572186687872,0.5345224838248488,94.28571428571428,94.28571428571428,71.42857142857143,GMM,94.28571428571428
KEPALA IKAN JENAHAK,Perlis,0.3380617018914066,0.3779644730092272,0.3779644730092272,88.57142857142857,85.71428571428571,85.71428571428571,GMM,88.57142857142857
KEPALA IKAN JENAHAK,Pulau Pinang,0.23904572186687872,0.23904572186687872,0.560611910581388,94.28571428571428,94.28571428571428,68.57142857142857,GMM,94.28571428571428
KEPALA IKAN JENAHAK,Sabah,0.29277002188455997,0.3380617018914066,0.6546536707079771,91.42857142857143,88.57142857142857,57.14285714285714,GMM,91.42857142857143
KEPALA IKAN JENAHAK,Sarawak,0.1690308509457033,0.29277002188455997,0.3779644730092272,97.14285714285714,91.42857142857143,85.71428571428571,GMM,97.14285714285714
KEPALA IKAN JENAHAK,Selangor,0.23904572186687872,0.3380617018914066,0.5345224838248488,94.28571428571428,88.57142857142857,71.42857142857143,GMM,94.28571428571428
KEPALA IKAN JENAHAK,Terengganu,0.1690308509457033,0.1690308509457033,0.47809144373375745,97.14285714285714,97.14285714285714,77.14285714285715,GMM,97.14285714285714
KEPALA IKAN JENAHAK,W.P. Kuala Lumpur,0.1690308509457033,0.1690308509457033,0.5345224838248488,97.14285714285714,97.14285714285714,71.42857142857143,GMM,97.14285714285714
KEPALA IKAN JENAHAK,W.P. Putrajaya,0.47809144373375745,0.23904572186687872,0.4472135954999579,77.14285714285715,94.28571428571428,80.0,Isolation Forest,94.28571428571428
