item_name,state,gmm_rmse,isolation_forest_rmse,random_forest_rmse,gmm_accuracy,isolation_forest_accuracy,random_forest_accuracy,best_model,best_model_accuracy
CILI HIJAU,Johor,0.1796053020267749,0.4016096644512494,0.5388159060803247,96.7741935483871,83.87096774193549,70.96774193548387,GMM,96.7741935483871
CILI HIJAU,Kedah,0.3592106040535498,0.3592106040535498,0.47519096331149147,87.09677419354838,87.09677419354838,77.41935483870968,GMM,87.09677419354838
CILI HIJAU,Kelantan,0.1796053020267749,0.3110855084191276,0.4016096644512494,96.7741935483871,90.32258064516128,83.87096774193549,GMM,96.7741935483871
CILI HIJAU,Melaka,0.1796053020267749,0.1796053020267749,0.4016096644512494,96.7741935483871,96.7741935483871,83.87096774193549,GMM,96.7741935483871
CILI HIJAU,Negeri Sembilan,0.43994134506405985,0.254000254000381,0.508000508000762,80.64516129032258,93.54838709677419,74.19354838709677,Isolation Forest,93.54838709677419
CILI HIJAU,Pahang,0.508000508000762,0.43994134506405985,0.5679618342470648,74.19354838709677,80.64516129032258,67.74193548387096,Isolation Forest,80.64516129032258
CILI HIJAU,Perak,0.4016096644512494,0.4016096644512494,0.5388159060803247,83.87096774193549,83.87096774193549,70.96774193548387,GMM,83.87096774193549
CILI HIJAU,Perlis,0.254000254000381,0.3110855084191276,0.3592106040535498,93.54838709677419,90.32258064516128,87.09677419354838,GMM,93.54838709677419
CILI HIJAU,Pulau Pinang,0.47519096331149147,0.3110855084191276,0.6221710168382552,77.41935483870968,90.32258064516128,61.29032258064516,Isolation Forest,90.32258064516128
CILI HIJAU,Sabah,0.254000254000381,0.3592106040535498,0.3110855084191276,93.54838709677419,87.09677419354838,90.32258064516128,GMM,93.54838709677419
CILI HIJAU,Sarawak,0.254000254000381,0.254000254000381,0.43994134506405985,93.54838709677419,93.54838709677419,80.64516129032258,GMM,93.54838709677419
CILI HIJAU,Selangor,0.5388159060803247,0.3110855084191276,0.508000508000762,70.96774193548387,90.32258064516128,74.19354838709677,Isolation Forest,90.32258064516128
CILI HIJAU,Terengganu,0.47519096331149147,0.4016096644512494,0.47519096331149147,77.41935483870968,83.87096774193549,77.41935483870968,Isolation Forest,83.87096774193549
CILI HIJAU,W.P. Kuala Lumpur,0.47519096331149147,0.4016096644512494,0.47519096331149147,77.41935483870968,83.87096774193549,77.41935483870968,Isolation Forest,83.87096774193549
CILI HIJAU,W.P. Labuan,0.43994134506405985,0.254000254000381,0.4016096644512494,80.64516129032258,93.54838709677419,83.87096774193549,Isolation Forest,93.54838709677419
CILI HIJAU,W.P. Putrajaya,0.4016096644512494,0.1796053020267749,0.43994134506405985,83.87096774193549,96.7741935483871,80.64516129032258,Isolation Forest,96.7741935483871
