item_name,state,gmm_rmse,isolation_forest_rmse,random_forest_rmse,gmm_accuracy,isolation_forest_accuracy,random_forest_accuracy,best_model,best_model_accuracy
IKAN SELAYANG OR SARDIN,Johor,0.2041241452319315,0.28867513459481287,0.3535533905932738,95.83333333333334,91.66666666666666,87.5,GMM,95.83333333333334
IKAN SELAYANG OR SARDIN,Kedah,0.2041241452319315,0.2041241452319315,0.5,95.83333333333334,95.83333333333334,75.0,GMM,95.83333333333334
IKAN SELAYANG OR SARDIN,Kelantan,0.2041241452319315,0.2041241452319315,0.408248290463863,95.83333333333334,95.83333333333334,83.33333333333334,GMM,95.83333333333334
IKAN SELAYANG OR SARDIN,Melaka,0.0,0.408248290463863,0.3535533905932738,100.0,83.33333333333334,87.5,GMM,100.0
IKAN SELAYANG OR SARDIN,Negeri Sembilan,0.3535533905932738,0.3535533905932738,0.408248290463863,87.5,87.5,83.33333333333334,GMM,87.5
IKAN SELAYANG OR SARDIN,Pahang,0.2041241452319315,0.408248290463863,0.28867513459481287,95.83333333333334,83.33333333333334,91.66666666666666,GMM,95.83333333333334
IKAN SELAYANG OR SARDIN,Perak,0.2041241452319315,0.2041241452319315,0.408248290463863,95.83333333333334,95.83333333333334,83.33333333333334,GMM,95.83333333333334
IKAN SELAYANG OR SARDIN,Perlis,0.2041241452319315,0.2041241452319315,0.28867513459481287,95.83333333333334,95.83333333333334,91.66666666666666,GMM,95.83333333333334
IKAN SELAYANG OR SARDIN,Pulau Pinang,0.0,0.0,0.408248290463863,100.0,100.0,83.33333333333334,GMM,100.0
IKAN SELAYANG OR SARDIN,Sabah,0.0,0.0,0.28867513459481287,100.0,100.0,91.66666666666666,GMM,100.0
IKAN SELAYANG OR SARDIN,Sarawak,0.5,0.28867513459481287,0.5,75.0,91.66666666666666,75.0,Isolation Forest,91.66666666666666
IKAN SELAYANG OR SARDIN,Selangor,0.0,0.0,0.28867513459481287,100.0,100.0,91.66666666666666,GMM,100.0
IKAN SELAYANG OR SARDIN,Terengganu,0.2041241452319315,0.28867513459481287,0.408248290463863,95.83333333333334,91.66666666666666,83.33333333333334,GMM,95.83333333333334
IKAN SELAYANG OR SARDIN,W.P. Kuala Lumpur,0.28867513459481287,0.0,0.45643546458763845,91.66666666666666,100.0,79.16666666666666,Isolation Forest,100.0
IKAN SELAYANG OR SARDIN,W.P. Labuan,0.2041241452319315,0.2041241452319315,0.28867513459481287,95.83333333333334,95.83333333333334,91.66666666666666,GMM,95.83333333333334
IKAN SELAYANG OR SARDIN,W.P. Putrajaya,0.2,0.2,0.282842712474619,96.0,96.0,92.0,GMM,96.0
