item_name,state,gmm_rmse,isolation_forest_rmse,random_forest_rmse,gmm_accuracy,isolation_forest_accuracy,random_forest_accuracy,best_model,best_model_accuracy
TEMBIKAI MERAH TANPA BIJI,Johor,0.3481553119113957,0.4264014327112209,0.6030226891555273,87.87878787878788,81.81818181818183,63.63636363636363,GMM,87.87878787878788
TEMBIKAI MERAH TANPA BIJI,Kedah,0.17407765595569785,0.17407765595569785,0.5504818825631803,96.96969696969697,96.96969696969697,69.6969696969697,GMM,96.96969696969697
TEMBIKAI MERAH TANPA BIJI,Kelantan,0.30151134457776363,0.30151134457776363,0.5504818825631803,90.9090909090909,90.9090909090909,69.6969696969697,GMM,90.9090909090909
TEMBIKAI MERAH TANPA BIJI,Melaka,0.24618298195866548,0.3481553119113957,0.6276459144608478,93.93939393939394,87.87878787878788,60.60606060606061,GMM,93.93939393939394
TEMBIKAI MERAH TANPA BIJI,Negeri Sembilan,0.24618298195866548,0.0,0.6276459144608478,93.93939393939394,100.0,60.60606060606061,Isolation Forest,100.0
TEMBIKAI MERAH TANPA BIJI,Pahang,0.3481553119113957,0.3481553119113957,0.6030226891555273,87.87878787878788,87.87878787878788,63.63636363636363,GMM,87.87878787878788
TEMBIKAI MERAH TANPA BIJI,Perak,0.24618298195866548,0.3481553119113957,0.5773502691896257,93.93939393939394,87.87878787878788,66.66666666666666,GMM,93.93939393939394
TEMBIKAI MERAH TANPA BIJI,Perlis,0.17407765595569785,0.17407765595569785,0.5222329678670935,96.96969696969697,96.96969696969697,72.72727272727273,GMM,96.96969696969697
TEMBIKAI MERAH TANPA BIJI,Pulau Pinang,0.17407765595569785,0.30151134457776363,0.6276459144608478,96.96969696969697,90.9090909090909,60.60606060606061,GMM,96.96969696969697
TEMBIKAI MERAH TANPA BIJI,Sabah,0.30151134457776363,0.3892494720807615,0.5222329678670935,90.9090909090909,84.84848484848484,72.72727272727273,GMM,90.9090909090909
TEMBIKAI MERAH TANPA BIJI,Sarawak,0.24618298195866548,0.24618298195866548,0.5222329678670935,93.93939393939394,93.93939393939394,72.72727272727273,GMM,93.93939393939394
TEMBIKAI MERAH TANPA BIJI,Selangor,0.17407765595569785,0.17407765595569785,0.6276459144608478,96.96969696969697,96.96969696969697,60.60606060606061,GMM,96.96969696969697
TEMBIKAI MERAH TANPA BIJI,Terengganu,0.17407765595569785,0.3892494720807615,0.674199862463242,96.96969696969697,84.84848484848484,54.54545454545454,GMM,96.96969696969697
TEMBIKAI MERAH TANPA BIJI,W.P. Kuala Lumpur,0.24618298195866548,0.4264014327112209,0.6030226891555273,93.93939393939394,81.81818181818183,63.63636363636363,GMM,93.93939393939394
TEMBIKAI MERAH TANPA BIJI,W.P. Labuan,0.17407765595569785,0.3892494720807615,0.3892494720807615,96.96969696969697,84.84848484848484,84.84848484848484,GMM,96.96969696969697
TEMBIKAI MERAH TANPA BIJI,W.P. Putrajaya,0.30151134457776363,0.3892494720807615,0.6030226891555273,90.9090909090909,84.84848484848484,63.63636363636363,GMM,90.9090909090909
