item_name,state,gmm_rmse,isolation_forest_rmse,random_forest_rmse,gmm_accuracy,isolation_forest_accuracy,random_forest_accuracy,best_model,best_model_accuracy
KACANG BUNCIS,Johor,0.0,0.0,0.3380617018914066,100.0,100.0,88.57142857142857,GMM,100.0
KACANG BUNCIS,Kedah,0.23904572186687872,0.3380617018914066,0.23904572186687872,94.28571428571428,88.57142857142857,94.28571428571428,GMM,94.28571428571428
KACANG BUNCIS,Kelantan,0.23904572186687872,0.23904572186687872,0.29277002188455997,94.28571428571428,94.28571428571428,91.42857142857143,GMM,94.28571428571428
KACANG BUNCIS,Melaka,0.1690308509457033,0.1690308509457033,0.3380617018914066,97.14285714285714,97.14285714285714,88.57142857142857,GMM,97.14285714285714
KACANG BUNCIS,Negeri Sembilan,0.1690308509457033,0.1690308509457033,0.4140393356054125,97.14285714285714,97.14285714285714,82.85714285714286,GMM,97.14285714285714
KACANG BUNCIS,Pahang,0.1690308509457033,0.29277002188455997,0.3380617018914066,97.14285714285714,91.42857142857143,88.57142857142857,GMM,97.14285714285714
KACANG BUNCIS,Perak,0.23904572186687872,0.23904572186687872,0.3380617018914066,94.28571428571428,94.28571428571428,88.57142857142857,GMM,94.28571428571428
KACANG BUNCIS,Perlis,0.0,0.0,0.50709255283711,100.0,100.0,74.28571428571429,GMM,100.0
KACANG BUNCIS,Pulau Pinang,0.23904572186687872,0.23904572186687872,0.3380617018914066,94.28571428571428,94.28571428571428,88.57142857142857,GMM,94.28571428571428
KACANG BUNCIS,Sabah,0.29277002188455997,0.29277002188455997,0.47809144373375745,91.42857142857143,91.42857142857143,77.14285714285715,GMM,91.42857142857143
KACANG BUNCIS,Sarawak,0.23904572186687872,0.3380617018914066,0.23904572186687872,94.28571428571428,88.57142857142857,94.28571428571428,GMM,94.28571428571428
KACANG BUNCIS,Selangor,0.1690308509457033,0.1690308509457033,0.3380617018914066,97.14285714285714,97.14285714285714,88.57142857142857,GMM,97.14285714285714
KACANG BUNCIS,Terengganu,0.29277002188455997,0.1690308509457033,0.3380617018914066,91.42857142857143,97.14285714285714,88.57142857142857,Isolation Forest,97.14285714285714
KACANG BUNCIS,W.P. Kuala Lumpur,0.1690308509457033,0.1690308509457033,0.3380617018914066,97.14285714285714,97.14285714285714,88.57142857142857,GMM,97.14285714285714
KACANG BUNCIS,W.P. Labuan,0.0,0.29277002188455997,0.23904572186687872,100.0,91.42857142857143,94.28571428571428,GMM,100.0
KACANG BUNCIS,W.P. Putrajaya,0.1690308509457033,0.1690308509457033,0.23904572186687872,97.14285714285714,97.14285714285714,94.28571428571428,GMM,97.14285714285714
