item_name,state,gmm_rmse,isolation_forest_rmse,random_forest_rmse,gmm_accuracy,isolation_forest_accuracy,random_forest_accuracy,best_model,best_model_accuracy
IKAN TENGGIRI BATANG (ANTARA 1 HINGGA 2 EKOR SEKILOGRAM),Johor,0.254000254000381,0.0,0.5956833971812706,93.54838709677419,100.0,64.51612903225806,Isolation Forest,100.0
IKAN TENGGIRI BATANG (ANTARA 1 HINGGA 2 EKOR SEKILOGRAM),Kedah,0.254000254000381,0.43994134506405985,0.5679618342470648,93.54838709677419,80.64516129032258,67.74193548387096,GMM,93.54838709677419
IKAN TENGGIRI BATANG (ANTARA 1 HINGGA 2 EKOR SEKILOGRAM),Kelantan,0.0,0.0,0.43994134506405985,100.0,100.0,80.64516129032258,GMM,100.0
IKAN TENGGIRI BATANG (ANTARA 1 HINGGA 2 EKOR SEKILOGRAM),Melaka,0.47519096331149147,0.1796053020267749,0.508000508000762,77.41935483870968,96.7741935483871,74.19354838709677,Isolation Forest,96.7741935483871
IKAN TENGGIRI BATANG (ANTARA 1 HINGGA 2 EKOR SEKILOGRAM),Negeri Sembilan,0.254000254000381,0.254000254000381,0.3592106040535498,93.54838709677419,93.54838709677419,87.09677419354838,GMM,93.54838709677419
IKAN TENGGIRI BATANG (ANTARA 1 HINGGA 2 EKOR SEKILOGRAM),Pahang,0.0,0.1796053020267749,0.3592106040535498,100.0,96.7741935483871,87.09677419354838,GMM,100.0
IKAN TENGGIRI BATANG (ANTARA 1 HINGGA 2 EKOR SEKILOGRAM),Perak,0.1796053020267749,0.1796053020267749,0.4016096644512494,96.7741935483871,96.7741935483871,83.87096774193549,GMM,96.7741935483871
IKAN TENGGIRI BATANG (ANTARA 1 HINGGA 2 EKOR SEKILOGRAM),Perlis,0.43994134506405985,0.0,0.3110855084191276,80.64516129032258,100.0,90.32258064516128,Isolation Forest,100.0
IKAN TENGGIRI BATANG (ANTARA 1 HINGGA 2 EKOR SEKILOGRAM),Pulau Pinang,0.254000254000381,0.254000254000381,0.4016096644512494,93.54838709677419,93.54838709677419,83.87096774193549,GMM,93.54838709677419
IKAN TENGGIRI BATANG (ANTARA 1 HINGGA 2 EKOR SEKILOGRAM),Sabah,0.3592106040535498,0.47519096331149147,0.254000254000381,87.09677419354838,77.41935483870968,93.54838709677419,Random Forest,93.54838709677419
IKAN TENGGIRI BATANG (ANTARA 1 HINGGA 2 EKOR SEKILOGRAM),Sarawak,0.254000254000381,0.254000254000381,0.43994134506405985,93.54838709677419,93.54838709677419,80.64516129032258,GMM,93.54838709677419
IKAN TENGGIRI BATANG (ANTARA 1 HINGGA 2 EKOR SEKILOGRAM),Selangor,0.3592106040535498,0.3592106040535498,0.43994134506405985,87.09677419354838,87.09677419354838,80.64516129032258,GMM,87.09677419354838
IKAN TENGGIRI BATANG (ANTARA 1 HINGGA 2 EKOR SEKILOGRAM),Terengganu,0.254000254000381,0.254000254000381,0.254000254000381,93.54838709677419,93.54838709677419,93.54838709677419,GMM,93.54838709677419
IKAN TENGGIRI BATANG (ANTARA 1 HINGGA 2 EKOR SEKILOGRAM),W.P. Kuala Lumpur,0.1796053020267749,0.1796053020267749,0.5388159060803247,96.7741935483871,96.7741935483871,70.96774193548387,GMM,96.7741935483871
IKAN TENGGIRI BATANG (ANTARA 1 HINGGA 2 EKOR SEKILOGRAM),W.P. Labuan,0.43994134506405985,0.3592106040535498,0.4016096644512494,80.64516129032258,87.09677419354838,83.87096774193549,Isolation Forest,87.09677419354838
IKAN TENGGIRI BATANG (ANTARA 1 HINGGA 2 EKOR SEKILOGRAM),W.P. Putrajaya,0.3110855084191276,0.3110855084191276,0.3592106040535498,90.32258064516128,90.32258064516128,87.09677419354838,GMM,90.32258064516128
