item_name,state,gmm_rmse,isolation_forest_rmse,random_forest_rmse,gmm_accuracy,isolation_forest_accuracy,random_forest_accuracy,best_model,best_model_accuracy
DRAGON FRUIT MERAH,Johor,0.508000508000762,0.254000254000381,0.3592106040535498,74.19354838709677,93.54838709677419,87.09677419354838,Isolation Forest,93.54838709677419
DRAGON FRUIT MERAH,Kedah,0.0,0.0,0.47519096331149147,100.0,100.0,77.41935483870968,GMM,100.0
DRAGON FRUIT MERAH,Kelantan,0.1796053020267749,0.1796053020267749,0.5679618342470648,96.7741935483871,96.7741935483871,67.74193548387096,GMM,96.7741935483871
DRAGON FRUIT MERAH,Melaka,0.5388159060803247,0.3110855084191276,0.4016096644512494,70.96774193548387,90.32258064516128,83.87096774193549,Isolation Forest,90.32258064516128
DRAGON FRUIT MERAH,Negeri Sembilan,0.1796053020267749,0.1796053020267749,0.43994134506405985,96.7741935483871,96.7741935483871,80.64516129032258,GMM,96.7741935483871
DRAGON FRUIT MERAH,Pahang,0.1796053020267749,0.1796053020267749,0.43994134506405985,96.7741935483871,96.7741935483871,80.64516129032258,GMM,96.7741935483871
DRAGON FRUIT MERAH,Perak,0.254000254000381,0.254000254000381,0.43994134506405985,93.54838709677419,93.54838709677419,80.64516129032258,GMM,93.54838709677419
DRAGON FRUIT MERAH,Perlis,0.1796053020267749,0.3110855084191276,0.3110855084191276,96.7741935483871,90.32258064516128,90.32258064516128,GMM,96.7741935483871
DRAGON FRUIT MERAH,Pulau Pinang,0.1796053020267749,0.1796053020267749,0.5956833971812706,96.7741935483871,96.7741935483871,64.51612903225806,GMM,96.7741935483871
DRAGON FRUIT MERAH,Sabah,0.1796053020267749,0.1796053020267749,0.43994134506405985,96.7741935483871,96.7741935483871,80.64516129032258,GMM,96.7741935483871
DRAGON FRUIT MERAH,Sarawak,0.1796053020267749,0.1796053020267749,0.5679618342470648,96.7741935483871,96.7741935483871,67.74193548387096,GMM,96.7741935483871
DRAGON FRUIT MERAH,Selangor,0.1796053020267749,0.3110855084191276,0.3110855084191276,96.7741935483871,90.32258064516128,90.32258064516128,GMM,96.7741935483871
DRAGON FRUIT MERAH,Terengganu,0.1796053020267749,0.1796053020267749,0.47519096331149147,96.7741935483871,96.7741935483871,77.41935483870968,GMM,96.7741935483871
DRAGON FRUIT MERAH,W.P. Kuala Lumpur,0.254000254000381,0.254000254000381,0.6221710168382552,93.54838709677419,93.54838709677419,61.29032258064516,GMM,93.54838709677419
DRAGON FRUIT MERAH,W.P. Labuan,0.3110855084191276,0.1796053020267749,0.47519096331149147,90.32258064516128,96.7741935483871,77.41935483870968,Isolation Forest,96.7741935483871
DRAGON FRUIT MERAH,W.P. Putrajaya,0.0,0.0,0.1796053020267749,100.0,100.0,96.7741935483871,GMM,100.0
