item_name,state,gmm_rmse,isolation_forest_rmse,random_forest_rmse,gmm_accuracy,isolation_forest_accuracy,random_forest_accuracy,best_model,best_model_accuracy
BAWANG KECIL MERAH BIASA IMPORT (INDIA),Johor,0.3481553119113957,0.0,0.49236596391733095,87.87878787878788,100.0,75.75757575757575,Isolation Forest,100.0
BAWANG KECIL MERAH BIASA IMPORT (INDIA),Kedah,0.30151134457776363,0.17407765595569785,0.3892494720807615,90.9090909090909,96.96969696969697,84.84848484848484,Isolation Forest,96.96969696969697
BAWANG KECIL MERAH BIASA IMPORT (INDIA),Kelantan,0.30151134457776363,0.30151134457776363,0.4264014327112209,90.9090909090909,90.9090909090909,81.81818181818183,GMM,90.9090909090909
BAWANG KECIL MERAH BIASA IMPORT (INDIA),Melaka,0.3481553119113957,0.3481553119113957,0.49236596391733095,87.87878787878788,87.87878787878788,75.75757575757575,GMM,87.87878787878788
BAWANG KECIL MERAH BIASA IMPORT (INDIA),Negeri Sembilan,0.4264014327112209,0.0,0.4605661864718383,81.81818181818183,100.0,78.78787878787878,Isolation Forest,100.0
BAWANG KECIL MERAH BIASA IMPORT (INDIA),Pahang,0.5222329678670935,0.3892494720807615,0.49236596391733095,72.72727272727273,84.84848484848484,75.75757575757575,Isolation Forest,84.84848484848484
BAWANG KECIL MERAH BIASA IMPORT (INDIA),Perak,0.30151134457776363,0.24618298195866548,0.3892494720807615,90.9090909090909,93.93939393939394,84.84848484848484,Isolation Forest,93.93939393939394
BAWANG KECIL MERAH BIASA IMPORT (INDIA),Perlis,0.30151134457776363,0.17407765595569785,0.3892494720807615,90.9090909090909,96.96969696969697,84.84848484848484,Isolation Forest,96.96969696969697
BAWANG KECIL MERAH BIASA IMPORT (INDIA),Pulau Pinang,0.30151134457776363,0.24618298195866548,0.3892494720807615,90.9090909090909,93.93939393939394,84.84848484848484,Isolation Forest,93.93939393939394
BAWANG KECIL MERAH BIASA IMPORT (INDIA),Sabah,0.17407765595569785,0.17407765595569785,0.4264014327112209,96.96969696969697,96.96969696969697,81.81818181818183,GMM,96.96969696969697
BAWANG KECIL MERAH BIASA IMPORT (INDIA),Sarawak,0.4605661864718383,0.30151134457776363,0.24618298195866548,78.78787878787878,90.9090909090909,93.93939393939394,Random Forest,93.93939393939394
BAWANG KECIL MERAH BIASA IMPORT (INDIA),Selangor,0.30151134457776363,0.24618298195866548,0.4605661864718383,90.9090909090909,93.93939393939394,78.78787878787878,Isolation Forest,93.93939393939394
BAWANG KECIL MERAH BIASA IMPORT (INDIA),Terengganu,0.3892494720807615,0.30151134457776363,0.4605661864718383,84.84848484848484,90.9090909090909,78.78787878787878,Isolation Forest,90.9090909090909
BAWANG KECIL MERAH BIASA IMPORT (INDIA),W.P. Kuala Lumpur,0.4264014327112209,0.0,0.49236596391733095,81.81818181818183,100.0,75.75757575757575,Isolation Forest,100.0
BAWANG KECIL MERAH BIASA IMPORT (INDIA),W.P. Labuan,0.5773502691896257,0.0,0.408248290463863,66.66666666666666,100.0,83.33333333333334,Isolation Forest,100.0
BAWANG KECIL MERAH BIASA IMPORT (INDIA),W.P. Putrajaya,0.49236596391733095,0.24618298195866548,0.4605661864718383,75.75757575757575,93.93939393939394,78.78787878787878,Isolation Forest,93.93939393939394
