item_name,state,gmm_rmse,isolation_forest_rmse,random_forest_rmse,gmm_accuracy,isolation_forest_accuracy,random_forest_accuracy,best_model,best_model_accuracy
TELUR AYAM GRED C,Johor,0.4016096644512494,0.47519096331149147,0.47519096331149147,83.87096774193549,77.41935483870968,77.41935483870968,GMM,83.87096774193549
TELUR AYAM GRED C,Kedah,0.4016096644512494,0.47519096331149147,0.47519096331149147,83.87096774193549,77.41935483870968,77.41935483870968,GMM,83.87096774193549
TELUR AYAM GRED C,Kelantan,0.508000508000762,0.508000508000762,0.5679618342470648,74.19354838709677,74.19354838709677,67.74193548387096,GMM,74.19354838709677
TELUR AYAM GRED C,Melaka,0.254000254000381,0.254000254000381,0.4016096644512494,93.54838709677419,93.54838709677419,83.87096774193549,GMM,93.54838709677419
TELUR AYAM GRED C,Negeri Sembilan,0.4016096644512494,0.3110855084191276,0.47519096331149147,83.87096774193549,90.32258064516128,77.41935483870968,Isolation Forest,90.32258064516128
TELUR AYAM GRED C,Pahang,0.3110855084191276,0.1796053020267749,0.4016096644512494,90.32258064516128,96.7741935483871,83.87096774193549,Isolation Forest,96.7741935483871
TELUR AYAM GRED C,Perak,0.47519096331149147,0.3592106040535498,0.5388159060803247,77.41935483870968,87.09677419354838,70.96774193548387,Isolation Forest,87.09677419354838
TELUR AYAM GRED C,Perlis,0.32163376045133846,0.18569533817705186,0.4913036844405175,89.65517241379311,96.55172413793103,75.86206896551724,Isolation Forest,96.55172413793103
TELUR AYAM GRED C,Pulau Pinang,0.3110855084191276,0.3592106040535498,0.4016096644512494,90.32258064516128,87.09677419354838,83.87096774193549,GMM,90.32258064516128
TELUR AYAM GRED C,Sabah,0.47519096331149147,0.508000508000762,0.47519096331149147,77.41935483870968,74.19354838709677,77.41935483870968,GMM,77.41935483870968
TELUR AYAM GRED C,Sarawak,0.47519096331149147,0.508000508000762,0.5956833971812706,77.41935483870968,74.19354838709677,64.51612903225806,GMM,77.41935483870968
TELUR AYAM GRED C,Selangor,0.43994134506405985,0.3110855084191276,0.508000508000762,80.64516129032258,90.32258064516128,74.19354838709677,Isolation Forest,90.32258064516128
TELUR AYAM GRED C,Terengganu,0.47519096331149147,0.5388159060803247,0.5388159060803247,77.41935483870968,70.96774193548387,70.96774193548387,GMM,77.41935483870968
TELUR AYAM GRED C,W.P. Kuala Lumpur,0.508000508000762,0.3592106040535498,0.5679618342470648,74.19354838709677,87.09677419354838,67.74193548387096,Isolation Forest,87.09677419354838
TELUR AYAM GRED C,W.P. Labuan,0.3086066999241838,0.0,0.5773502691896257,90.47619047619048,100.0,66.66666666666666,Isolation Forest,100.0
TELUR AYAM GRED C,W.P. Putrajaya,0.254000254000381,0.254000254000381,0.47519096331149147,93.54838709677419,93.54838709677419,77.41935483870968,GMM,93.54838709677419
