item_name,state,gmm_rmse,isolation_forest_rmse,random_forest_rmse,gmm_accuracy,isolation_forest_accuracy,random_forest_accuracy,best_model,best_model_accuracy
IKAN SELAR PELATA,Johor,0.1796053020267749,0.3592106040535498,0.254000254000381,96.7741935483871,87.09677419354838,93.54838709677419,GMM,96.7741935483871
IKAN SELAR PELATA,Kedah,0.254000254000381,0.3592106040535498,0.43994134506405985,93.54838709677419,87.09677419354838,80.64516129032258,GMM,93.54838709677419
IKAN SELAR PELATA,Kelantan,0.254000254000381,0.4016096644512494,0.254000254000381,93.54838709677419,83.87096774193549,93.54838709677419,GMM,93.54838709677419
IKAN SELAR PELATA,Melaka,0.1796053020267749,0.3592106040535498,0.4016096644512494,96.7741935483871,87.09677419354838,83.87096774193549,GMM,96.7741935483871
IKAN SELAR PELATA,Negeri Sembilan,0.254000254000381,0.4016096644512494,0.254000254000381,93.54838709677419,83.87096774193549,93.54838709677419,GMM,93.54838709677419
IKAN SELAR PELATA,Pahang,0.1796053020267749,0.3592106040535498,0.3110855084191276,96.7741935483871,87.09677419354838,90.32258064516128,GMM,96.7741935483871
IKAN SELAR PELATA,Perak,0.1796053020267749,0.3592106040535498,0.254000254000381,96.7741935483871,87.09677419354838,93.54838709677419,GMM,96.7741935483871
IKAN SELAR PELATA,Perlis,0.43994134506405985,0.3592106040535498,0.508000508000762,80.64516129032258,87.09677419354838,74.19354838709677,Isolation Forest,87.09677419354838
IKAN SELAR PELATA,Pulau Pinang,0.254000254000381,0.4016096644512494,0.3110855084191276,93.54838709677419,83.87096774193549,90.32258064516128,GMM,93.54838709677419
IKAN SELAR PELATA,Sabah,0.3110855084191276,0.1796053020267749,0.4016096644512494,90.32258064516128,96.7741935483871,83.87096774193549,Isolation Forest,96.7741935483871
IKAN SELAR PELATA,Sarawak,0.1796053020267749,0.1796053020267749,0.4016096644512494,96.7741935483871,96.7741935483871,83.87096774193549,GMM,96.7741935483871
IKAN SELAR PELATA,Selangor,0.1796053020267749,0.3592106040535498,0.3592106040535498,96.7741935483871,87.09677419354838,87.09677419354838,GMM,96.7741935483871
IKAN SELAR PELATA,Terengganu,0.1796053020267749,0.3110855084191276,0.43994134506405985,96.7741935483871,90.32258064516128,80.64516129032258,GMM,96.7741935483871
IKAN SELAR PELATA,W.P. Kuala Lumpur,0.1796053020267749,0.3592106040535498,0.3592106040535498,96.7741935483871,87.09677419354838,87.09677419354838,GMM,96.7741935483871
IKAN SELAR PELATA,W.P. Labuan,0.254000254000381,0.254000254000381,0.5679618342470648,93.54838709677419,93.54838709677419,67.74193548387096,GMM,93.54838709677419
IKAN SELAR PELATA,W.P. Putrajaya,0.254000254000381,0.4016096644512494,0.254000254000381,93.54838709677419,83.87096774193549,93.54838709677419,GMM,93.54838709677419
