item_name,state,gmm_rmse,isolation_forest_rmse,random_forest_rmse,gmm_accuracy,isolation_forest_accuracy,random_forest_accuracy,best_model,best_model_accuracy
TELUR AYAM GRED B,Johor,0.3592106040535498,0.3592106040535498,0.43994134506405985,87.09677419354838,87.09677419354838,80.64516129032258,GMM,87.09677419354838
TELUR AYAM GRED B,Kedah,0.508000508000762,0.3592106040535498,0.47519096331149147,74.19354838709677,87.09677419354838,77.41935483870968,Isolation Forest,87.09677419354838
TELUR AYAM GRED B,Kelantan,0.508000508000762,0.43994134506405985,0.47519096331149147,74.19354838709677,80.64516129032258,77.41935483870968,Isolation Forest,80.64516129032258
TELUR AYAM GRED B,Melaka,0.508000508000762,0.3592106040535498,0.47519096331149147,74.19354838709677,87.09677419354838,77.41935483870968,Isolation Forest,87.09677419354838
TELUR AYAM GRED B,Negeri Sembilan,0.508000508000762,0.5388159060803247,0.508000508000762,74.19354838709677,70.96774193548387,74.19354838709677,GMM,74.19354838709677
TELUR AYAM GRED B,Pahang,0.508000508000762,0.43994134506405985,0.508000508000762,74.19354838709677,80.64516129032258,74.19354838709677,Isolation Forest,80.64516129032258
TELUR AYAM GRED B,Perak,0.43994134506405985,0.43994134506405985,0.47519096331149147,80.64516129032258,80.64516129032258,77.41935483870968,GMM,80.64516129032258
TELUR AYAM GRED B,Perlis,0.508000508000762,0.43994134506405985,0.47519096331149147,74.19354838709677,80.64516129032258,77.41935483870968,Isolation Forest,80.64516129032258
TELUR AYAM GRED B,Pulau Pinang,0.508000508000762,0.3592106040535498,0.47519096331149147,74.19354838709677,87.09677419354838,77.41935483870968,Isolation Forest,87.09677419354838
TELUR AYAM GRED B,Sabah,0.47519096331149147,0.4016096644512494,0.5388159060803247,77.41935483870968,83.87096774193549,70.96774193548387,Isolation Forest,83.87096774193549
TELUR AYAM GRED B,Sarawak,0.508000508000762,0.4016096644512494,0.5956833971812706,74.19354838709677,83.87096774193549,64.51612903225806,Isolation Forest,83.87096774193549
TELUR AYAM GRED B,Selangor,0.47519096331149147,0.5388159060803247,0.47519096331149147,77.41935483870968,70.96774193548387,77.41935483870968,GMM,77.41935483870968
TELUR AYAM GRED B,Terengganu,0.3592106040535498,0.3592106040535498,0.43994134506405985,87.09677419354838,87.09677419354838,80.64516129032258,GMM,87.09677419354838
TELUR AYAM GRED B,W.P. Kuala Lumpur,0.508000508000762,0.43994134506405985,0.508000508000762,74.19354838709677,80.64516129032258,74.19354838709677,Isolation Forest,80.64516129032258
TELUR AYAM GRED B,W.P. Labuan,0.2581988897471611,0.2581988897471611,0.0,93.33333333333333,93.33333333333333,100.0,Random Forest,100.0
TELUR AYAM GRED B,W.P. Putrajaya,0.254000254000381,0.254000254000381,0.3110855084191276,93.54838709677419,93.54838709677419,90.32258064516128,GMM,93.54838709677419
