item_name,state,gmm_rmse,isolation_forest_rmse,random_forest_rmse,gmm_accuracy,isolation_forest_accuracy,random_forest_accuracy,best_model,best_model_accuracy
KELAPA BIJI,Johor,0.1796053020267749,0.3592106040535498,0.3110855084191276,96.7741935483871,87.09677419354838,90.32258064516128,GMM,96.7741935483871
KELAPA BIJI,Kedah,0.3592106040535498,0.43994134506405985,0.5679618342470648,87.09677419354838,80.64516129032258,67.74193548387096,GMM,87.09677419354838
KELAPA BIJI,Kelantan,0.1796053020267749,0.1796053020267749,0.43994134506405985,96.7741935483871,96.7741935483871,80.64516129032258,GMM,96.7741935483871
KELAPA BIJI,Melaka,0.1796053020267749,0.254000254000381,0.508000508000762,96.7741935483871,93.54838709677419,74.19354838709677,GMM,96.7741935483871
KELAPA BIJI,Negeri Sembilan,0.1796053020267749,0.4016096644512494,0.47519096331149147,96.7741935483871,83.87096774193549,77.41935483870968,GMM,96.7741935483871
KELAPA BIJI,Pahang,0.254000254000381,0.3592106040535498,0.508000508000762,93.54838709677419,87.09677419354838,74.19354838709677,GMM,93.54838709677419
KELAPA BIJI,Perak,0.254000254000381,0.3592106040535498,0.3592106040535498,93.54838709677419,87.09677419354838,87.09677419354838,GMM,93.54838709677419
KELAPA BIJI,Perlis,0.1796053020267749,0.4016096644512494,0.3592106040535498,96.7741935483871,83.87096774193549,87.09677419354838,GMM,96.7741935483871
KELAPA BIJI,Pulau Pinang,0.0,0.254000254000381,0.47519096331149147,100.0,93.54838709677419,77.41935483870968,GMM,100.0
KELAPA BIJI,Sabah,0.3592106040535498,0.254000254000381,0.43994134506405985,87.09677419354838,93.54838709677419,80.64516129032258,Isolation Forest,93.54838709677419
KELAPA BIJI,Sarawak,0.3592106040535498,0.3592106040535498,0.508000508000762,87.09677419354838,87.09677419354838,74.19354838709677,GMM,87.09677419354838
KELAPA BIJI,Selangor,0.254000254000381,0.254000254000381,0.4016096644512494,93.54838709677419,93.54838709677419,83.87096774193549,GMM,93.54838709677419
KELAPA BIJI,Terengganu,0.0,0.3110855084191276,0.3592106040535498,100.0,90.32258064516128,87.09677419354838,GMM,100.0
KELAPA BIJI,W.P. Kuala Lumpur,0.1796053020267749,0.1796053020267749,0.3592106040535498,96.7741935483871,96.7741935483871,87.09677419354838,GMM,96.7741935483871
KELAPA BIJI,W.P. Labuan,0.3333333333333333,0.3333333333333333,0.3333333333333333,88.88888888888889,88.88888888888889,88.88888888888889,GMM,88.88888888888889
KELAPA BIJI,W.P. Putrajaya,0.1796053020267749,0.1796053020267749,0.43994134506405985,96.7741935483871,96.7741935483871,80.64516129032258,GMM,96.7741935483871
