item_name,state,gmm_rmse,isolation_forest_rmse,random_forest_rmse,gmm_accuracy,isolation_forest_accuracy,random_forest_accuracy,best_model,best_model_accuracy
CILI AKAR MERAH,Johor,0.254000254000381,0.3592106040535498,0.43994134506405985,93.54838709677419,87.09677419354838,80.64516129032258,GMM,93.54838709677419
CILI AKAR MERAH,Kedah,0.1796053020267749,0.3110855084191276,0.3592106040535498,96.7741935483871,90.32258064516128,87.09677419354838,GMM,96.7741935483871
CILI AKAR MERAH,Kelantan,0.1796053020267749,0.3110855084191276,0.3592106040535498,96.7741935483871,90.32258064516128,87.09677419354838,GMM,96.7741935483871
CILI AKAR MERAH,Melaka,0.4016096644512494,0.0,0.3110855084191276,83.87096774193549,100.0,90.32258064516128,Isolation Forest,100.0
CILI AKAR MERAH,Negeri Sembilan,0.3592106040535498,0.1796053020267749,0.254000254000381,87.09677419354838,96.7741935483871,93.54838709677419,Isolation Forest,96.7741935483871
CILI AKAR MERAH,Pahang,0.1796053020267749,0.1796053020267749,0.47519096331149147,96.7741935483871,96.7741935483871,77.41935483870968,GMM,96.7741935483871
CILI AKAR MERAH,Perak,0.1796053020267749,0.1796053020267749,0.3110855084191276,96.7741935483871,96.7741935483871,90.32258064516128,GMM,96.7741935483871
CILI AKAR MERAH,Perlis,0.254000254000381,0.254000254000381,0.4016096644512494,93.54838709677419,93.54838709677419,83.87096774193549,GMM,93.54838709677419
CILI AKAR MERAH,Pulau Pinang,0.1796053020267749,0.3110855084191276,0.3592106040535498,96.7741935483871,90.32258064516128,87.09677419354838,GMM,96.7741935483871
CILI AKAR MERAH,Sabah,0.254000254000381,0.254000254000381,0.47519096331149147,93.54838709677419,93.54838709677419,77.41935483870968,GMM,93.54838709677419
CILI AKAR MERAH,Sarawak,0.0,0.0,0.3110855084191276,100.0,100.0,90.32258064516128,GMM,100.0
CILI AKAR MERAH,Selangor,0.1796053020267749,0.3110855084191276,0.4016096644512494,96.7741935483871,90.32258064516128,83.87096774193549,GMM,96.7741935483871
CILI AKAR MERAH,Terengganu,0.47519096331149147,0.1796053020267749,0.47519096331149147,77.41935483870968,96.7741935483871,77.41935483870968,Isolation Forest,96.7741935483871
CILI AKAR MERAH,W.P. Kuala Lumpur,0.0,0.1796053020267749,0.254000254000381,100.0,96.7741935483871,93.54838709677419,GMM,100.0
CILI AKAR MERAH,W.P. Putrajaya,0.3592106040535498,0.1796053020267749,0.254000254000381,87.09677419354838,96.7741935483871,93.54838709677419,Isolation Forest,96.7741935483871
