item_name,state,gmm_rmse,isolation_forest_rmse,random_forest_rmse,gmm_accuracy,isolation_forest_accuracy,random_forest_accuracy,best_model,best_model_accuracy
TELUR MASIN (1 biji),Johor,0.3380617018914066,0.23904572186687872,0.47809144373375745,88.57142857142857,94.28571428571428,77.14285714285715,Isolation Forest,94.28571428571428
TELUR MASIN (1 biji),Kedah,0.29277002188455997,0.1690308509457033,0.50709255283711,91.42857142857143,97.14285714285714,74.28571428571429,Isolation Forest,97.14285714285714
TELUR MASIN (1 biji),Kelantan,0.29277002188455997,0.1690308509457033,0.3380617018914066,91.42857142857143,97.14285714285714,88.57142857142857,Isolation Forest,97.14285714285714
TELUR MASIN (1 biji),Melaka,0.29277002188455997,0.1690308509457033,0.3779644730092272,91.42857142857143,97.14285714285714,85.71428571428571,Isolation Forest,97.14285714285714
TELUR MASIN (1 biji),Negeri Sembilan,0.4140393356054125,0.23904572186687872,0.4140393356054125,82.85714285714286,94.28571428571428,82.85714285714286,Isolation Forest,94.28571428571428
TELUR MASIN (1 biji),Pahang,0.3779644730092272,0.29277002188455997,0.5855400437691199,85.71428571428571,91.42857142857143,65.71428571428571,Isolation Forest,91.42857142857143
TELUR MASIN (1 biji),Perak,0.4140393356054125,0.0,0.5855400437691199,82.85714285714286,100.0,65.71428571428571,Isolation Forest,100.0
TELUR MASIN (1 biji),Perlis,0.29277002188455997,0.1690308509457033,0.4472135954999579,91.42857142857143,97.14285714285714,80.0,Isolation Forest,97.14285714285714
TELUR MASIN (1 biji),Pulau Pinang,0.3380617018914066,0.3380617018914066,0.5345224838248488,88.57142857142857,88.57142857142857,71.42857142857143,GMM,88.57142857142857
TELUR MASIN (1 biji),Sabah,0.50709255283711,0.4140393356054125,0.609449400220044,74.28571428571429,82.85714285714286,62.857142857142854,Isolation Forest,82.85714285714286
TELUR MASIN (1 biji),Sarawak,0.3779644730092272,0.29277002188455997,0.50709255283711,85.71428571428571,91.42857142857143,74.28571428571429,Isolation Forest,91.42857142857143
TELUR MASIN (1 biji),Selangor,0.4472135954999579,0.3779644730092272,0.5345224838248488,80.0,85.71428571428571,71.42857142857143,Isolation Forest,85.71428571428571
TELUR MASIN (1 biji),Terengganu,0.3380617018914066,0.0,0.50709255283711,88.57142857142857,100.0,74.28571428571429,Isolation Forest,100.0
TELUR MASIN (1 biji),W.P. Kuala Lumpur,0.4472135954999579,0.3779644730092272,0.47809144373375745,80.0,85.71428571428571,77.14285714285715,Isolation Forest,85.71428571428571
TELUR MASIN (1 biji),W.P. Putrajaya,0.4140393356054125,0.3380617018914066,0.3779644730092272,82.85714285714286,88.57142857142857,85.71428571428571,Isolation Forest,88.57142857142857
