item_name,state,gmm_rmse,isolation_forest_rmse,random_forest_rmse,gmm_accuracy,isolation_forest_accuracy,random_forest_accuracy,best_model,best_model_accuracy
AYAM BERSIH - STANDARD,Johor,0.23904572186687872,0.0,0.29277002188455997,94.28571428571428,100.0,91.42857142857143,Isolation Forest,100.0
AYAM BERSIH - STANDARD,Kedah,0.1690308509457033,0.1690308509457033,0.29277002188455997,97.14285714285714,97.14285714285714,91.42857142857143,GMM,97.14285714285714
AYAM BERSIH - STANDARD,Kelantan,0.3380617018914066,0.23904572186687872,0.1690308509457033,88.57142857142857,94.28571428571428,97.14285714285714,Random Forest,97.14285714285714
AYAM BERSIH - STANDARD,Melaka,0.0,0.1690308509457033,0.3380617018914066,100.0,97.14285714285714,88.57142857142857,GMM,100.0
AYAM BERSIH - STANDARD,Negeri Sembilan,0.3380617018914066,0.4140393356054125,0.50709255283711,88.57142857142857,82.85714285714286,74.28571428571429,GMM,88.57142857142857
AYAM BERSIH - STANDARD,Pahang,0.29277002188455997,0.1690308509457033,0.29277002188455997,91.42857142857143,97.14285714285714,91.42857142857143,Isolation Forest,97.14285714285714
AYAM BERSIH - STANDARD,Perak,0.0,0.1690308509457033,0.29277002188455997,100.0,97.14285714285714,91.42857142857143,GMM,100.0
AYAM BERSIH - STANDARD,Perlis,0.3380617018914066,0.29277002188455997,0.29277002188455997,88.57142857142857,91.42857142857143,91.42857142857143,Isolation Forest,91.42857142857143
AYAM BERSIH - STANDARD,Pulau Pinang,0.1690308509457033,0.29277002188455997,0.50709255283711,97.14285714285714,91.42857142857143,74.28571428571429,GMM,97.14285714285714
AYAM BERSIH - STANDARD,Sabah,0.29277002188455997,0.29277002188455997,0.5345224838248488,91.42857142857143,91.42857142857143,71.42857142857143,GMM,91.42857142857143
AYAM BERSIH - STANDARD,Sarawak,0.47809144373375745,0.4140393356054125,0.5855400437691199,77.14285714285715,82.85714285714286,65.71428571428571,Isolation Forest,82.85714285714286
AYAM BERSIH - STANDARD,Selangor,0.1690308509457033,0.29277002188455997,0.3779644730092272,97.14285714285714,91.42857142857143,85.71428571428571,GMM,97.14285714285714
AYAM BERSIH - STANDARD,Terengganu,0.3380617018914066,0.23904572186687872,0.3380617018914066,88.57142857142857,94.28571428571428,88.57142857142857,Isolation Forest,94.28571428571428
AYAM BERSIH - STANDARD,W.P. Kuala Lumpur,0.23904572186687872,0.23904572186687872,0.3779644730092272,94.28571428571428,94.28571428571428,85.71428571428571,GMM,94.28571428571428
AYAM BERSIH - STANDARD,W.P. Labuan,0.3380617018914066,0.0,0.50709255283711,88.57142857142857,100.0,74.28571428571429,Isolation Forest,100.0
AYAM BERSIH - STANDARD,W.P. Putrajaya,0.0,0.23904572186687872,0.29277002188455997,100.0,94.28571428571428,91.42857142857143,GMM,100.0
