item_name,state,gmm_rmse,isolation_forest_rmse,random_forest_rmse,gmm_accuracy,isolation_forest_accuracy,random_forest_accuracy,best_model,best_model_accuracy
PAHA AYAM (CHICKEN DRUMSTICK),Johor,0.0,0.254000254000381,0.0,100.0,93.54838709677419,100.0,GMM,100.0
PAHA AYAM (CHICKEN DRUMSTICK),Kedah,0.47519096331149147,0.3110855084191276,0.43994134506405985,77.41935483870968,90.32258064516128,80.64516129032258,Isolation Forest,90.32258064516128
PAHA AYAM (CHICKEN DRUMSTICK),Kelantan,0.1796053020267749,0.3110855084191276,0.254000254000381,96.7741935483871,90.32258064516128,93.54838709677419,GMM,96.7741935483871
PAHA AYAM (CHICKEN DRUMSTICK),Melaka,0.254000254000381,0.254000254000381,0.5388159060803247,93.54838709677419,93.54838709677419,70.96774193548387,GMM,93.54838709677419
PAHA AYAM (CHICKEN DRUMSTICK),Negeri Sembilan,0.1796053020267749,0.1796053020267749,0.47519096331149147,96.7741935483871,96.7741935483871,77.41935483870968,GMM,96.7741935483871
PAHA AYAM (CHICKEN DRUMSTICK),Pahang,0.1796053020267749,0.4016096644512494,0.43994134506405985,96.7741935483871,83.87096774193549,80.64516129032258,GMM,96.7741935483871
PAHA AYAM (CHICKEN DRUMSTICK),Perak,0.3110855084191276,0.3110855084191276,0.43994134506405985,90.32258064516128,90.32258064516128,80.64516129032258,GMM,90.32258064516128
PAHA AYAM (CHICKEN DRUMSTICK),Perlis,0.43994134506405985,0.3110855084191276,0.508000508000762,80.64516129032258,90.32258064516128,74.19354838709677,Isolation Forest,90.32258064516128
PAHA AYAM (CHICKEN DRUMSTICK),Pulau Pinang,0.1796053020267749,0.1796053020267749,0.1796053020267749,96.7741935483871,96.7741935483871,96.7741935483871,GMM,96.7741935483871
PAHA AYAM (CHICKEN DRUMSTICK),Sabah,0.4016096644512494,0.4016096644512494,0.5679618342470648,83.87096774193549,83.87096774193549,67.74193548387096,GMM,83.87096774193549
PAHA AYAM (CHICKEN DRUMSTICK),Sarawak,0.4016096644512494,0.3110855084191276,0.6221710168382552,83.87096774193549,90.32258064516128,61.29032258064516,Isolation Forest,90.32258064516128
PAHA AYAM (CHICKEN DRUMSTICK),Selangor,0.254000254000381,0.254000254000381,0.3592106040535498,93.54838709677419,93.54838709677419,87.09677419354838,GMM,93.54838709677419
PAHA AYAM (CHICKEN DRUMSTICK),Terengganu,0.3110855084191276,0.4016096644512494,0.3592106040535498,90.32258064516128,83.87096774193549,87.09677419354838,GMM,90.32258064516128
PAHA AYAM (CHICKEN DRUMSTICK),W.P. Kuala Lumpur,0.43994134506405985,0.0,0.1796053020267749,80.64516129032258,100.0,96.7741935483871,Isolation Forest,100.0
PAHA AYAM (CHICKEN DRUMSTICK),W.P. Labuan,0.4016096644512494,0.3110855084191276,0.3110855084191276,83.87096774193549,90.32258064516128,90.32258064516128,Isolation Forest,90.32258064516128
PAHA AYAM (CHICKEN DRUMSTICK),W.P. Putrajaya,0.1796053020267749,0.3110855084191276,0.47519096331149147,96.7741935483871,90.32258064516128,77.41935483870968,GMM,96.7741935483871
