item_name,state,gmm_rmse,isolation_forest_rmse,random_forest_rmse,gmm_accuracy,isolation_forest_accuracy,random_forest_accuracy,best_model,best_model_accuracy
UBI KENTANG IMPORT (CHINA),Johor,0.23904572186687872,0.23904572186687872,0.5855400437691199,94.28571428571428,94.28571428571428,65.71428571428571,GMM,94.28571428571428
UBI KENTANG IMPORT (CHINA),Kedah,0.0,0.0,0.29277002188455997,100.0,100.0,91.42857142857143,GMM,100.0
UBI KENTANG IMPORT (CHINA),Kelantan,0.1690308509457033,0.29277002188455997,0.609449400220044,97.14285714285714,91.42857142857143,62.857142857142854,GMM,97.14285714285714
UBI KENTANG IMPORT (CHINA),Melaka,0.1690308509457033,0.1690308509457033,0.5855400437691199,97.14285714285714,97.14285714285714,65.71428571428571,GMM,97.14285714285714
UBI KENTANG IMPORT (CHINA),Negeri Sembilan,0.1690308509457033,0.1690308509457033,0.5855400437691199,97.14285714285714,97.14285714285714,65.71428571428571,GMM,97.14285714285714
UBI KENTANG IMPORT (CHINA),Pahang,0.1690308509457033,0.1690308509457033,0.609449400220044,97.14285714285714,97.14285714285714,62.857142857142854,GMM,97.14285714285714
UBI KENTANG IMPORT (CHINA),Perak,0.23904572186687872,0.23904572186687872,0.5345224838248488,94.28571428571428,94.28571428571428,71.42857142857143,GMM,94.28571428571428
UBI KENTANG IMPORT (CHINA),Perlis,0.1690308509457033,0.1690308509457033,0.560611910581388,97.14285714285714,97.14285714285714,68.57142857142857,GMM,97.14285714285714
UBI KENTANG IMPORT (CHINA),Pulau Pinang,0.0,0.0,0.4472135954999579,100.0,100.0,80.0,GMM,100.0
UBI KENTANG IMPORT (CHINA),Sabah,0.1690308509457033,0.1690308509457033,0.5855400437691199,97.14285714285714,97.14285714285714,65.71428571428571,GMM,97.14285714285714
UBI KENTANG IMPORT (CHINA),Sarawak,0.1690308509457033,0.29277002188455997,0.6324555320336759,97.14285714285714,91.42857142857143,60.0,GMM,97.14285714285714
UBI KENTANG IMPORT (CHINA),Selangor,0.1690308509457033,0.1690308509457033,0.560611910581388,97.14285714285714,97.14285714285714,68.57142857142857,GMM,97.14285714285714
UBI KENTANG IMPORT (CHINA),Terengganu,0.3380617018914066,0.3380617018914066,0.4472135954999579,88.57142857142857,88.57142857142857,80.0,GMM,88.57142857142857
UBI KENTANG IMPORT (CHINA),W.P. Kuala Lumpur,0.23904572186687872,0.23904572186687872,0.5345224838248488,94.28571428571428,94.28571428571428,71.42857142857143,GMM,94.28571428571428
UBI KENTANG IMPORT (CHINA),W.P. Labuan,0.47809144373375745,0.4140393356054125,0.4140393356054125,77.14285714285715,82.85714285714286,82.85714285714286,Isolation Forest,82.85714285714286
UBI KENTANG IMPORT (CHINA),W.P. Putrajaya,0.29277002188455997,0.1690308509457033,0.29277002188455997,91.42857142857143,97.14285714285714,91.42857142857143,Isolation Forest,97.14285714285714
