item_name,state,gmm_rmse,isolation_forest_rmse,random_forest_rmse,gmm_accuracy,isolation_forest_accuracy,random_forest_accuracy,best_model,best_model_accuracy
BAWANG KECIL MERAH ROSE IMPORT (INDIA),Johor,0.4140393356054125,0.23904572186687872,0.3779644730092272,82.85714285714286,94.28571428571428,85.71428571428571,Isolation Forest,94.28571428571428
BAWANG KECIL MERAH ROSE IMPORT (INDIA),Kedah,0.29277002188455997,0.29277002188455997,0.4472135954999579,91.42857142857143,91.42857142857143,80.0,GMM,91.42857142857143
BAWANG KECIL MERAH ROSE IMPORT (INDIA),Kelantan,0.3380617018914066,0.23904572186687872,0.1690308509457033,88.57142857142857,94.28571428571428,97.14285714285714,Random Forest,97.14285714285714
BAWANG KECIL MERAH ROSE IMPORT (INDIA),Melaka,0.1690308509457033,0.1690308509457033,0.3779644730092272,97.14285714285714,97.14285714285714,85.71428571428571,GMM,97.14285714285714
BAWANG KECIL MERAH ROSE IMPORT (INDIA),Negeri Sembilan,0.3779644730092272,0.1690308509457033,0.3380617018914066,85.71428571428571,97.14285714285714,88.57142857142857,Isolation Forest,97.14285714285714
BAWANG KECIL MERAH ROSE IMPORT (INDIA),Pahang,0.4140393356054125,0.23904572186687872,0.3380617018914066,82.85714285714286,94.28571428571428,88.57142857142857,Isolation Forest,94.28571428571428
BAWANG KECIL MERAH ROSE IMPORT (INDIA),Perak,0.1690308509457033,0.1690308509457033,0.4140393356054125,97.14285714285714,97.14285714285714,82.85714285714286,GMM,97.14285714285714
BAWANG KECIL MERAH ROSE IMPORT (INDIA),Perlis,0.50709255283711,0.29277002188455997,0.5855400437691199,74.28571428571429,91.42857142857143,65.71428571428571,Isolation Forest,91.42857142857143
BAWANG KECIL MERAH ROSE IMPORT (INDIA),Pulau Pinang,0.29277002188455997,0.1690308509457033,0.4140393356054125,91.42857142857143,97.14285714285714,82.85714285714286,Isolation Forest,97.14285714285714
BAWANG KECIL MERAH ROSE IMPORT (INDIA),Sabah,0.3779644730092272,0.1690308509457033,0.23904572186687872,85.71428571428571,97.14285714285714,94.28571428571428,Isolation Forest,97.14285714285714
BAWANG KECIL MERAH ROSE IMPORT (INDIA),Sarawak,0.4472135954999579,0.1690308509457033,0.29277002188455997,80.0,97.14285714285714,91.42857142857143,Isolation Forest,97.14285714285714
BAWANG KECIL MERAH ROSE IMPORT (INDIA),Selangor,0.4472135954999579,0.1690308509457033,0.4472135954999579,80.0,97.14285714285714,80.0,Isolation Forest,97.14285714285714
BAWANG KECIL MERAH ROSE IMPORT (INDIA),Terengganu,0.23904572186687872,0.23904572186687872,0.3779644730092272,94.28571428571428,94.28571428571428,85.71428571428571,GMM,94.28571428571428
BAWANG KECIL MERAH ROSE IMPORT (INDIA),W.P. Kuala Lumpur,0.1690308509457033,0.1690308509457033,0.4472135954999579,97.14285714285714,97.14285714285714,80.0,GMM,97.14285714285714
BAWANG KECIL MERAH ROSE IMPORT (INDIA),W.P. Labuan,0.0,0.0,0.4140393356054125,100.0,100.0,82.85714285714286,GMM,100.0
BAWANG KECIL MERAH ROSE IMPORT (INDIA),W.P. Putrajaya,0.1690308509457033,0.1690308509457033,0.47809144373375745,97.14285714285714,97.14285714285714,77.14285714285715,GMM,97.14285714285714
